Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2398.80,Edin DZEKO,Manchester City,-19.79,-10.34
Arsenal v Manchester City,Second Half,2398.90,Edin DZEKO,Manchester City,-19.96,-10.31
Arsenal v Manchester City,Second Half,2399.00,Edin DZEKO,Manchester City,-20.16,-10.28
Arsenal v Manchester City,Second Half,2399.10,Edin DZEKO,Manchester City,-20.38,-10.24
Arsenal v Manchester City,Second Half,2399.20,Edin DZEKO,Manchester City,-20.59,-10.20
Arsenal v Manchester City,Second Half,2399.30,Edin DZEKO,Manchester City,-20.78,-10.16
Arsenal v Manchester City,Second Half,2399.40,Edin DZEKO,Manchester City,-20.96,-10.13
Arsenal v Manchester City,Second Half,2399.50,Edin DZEKO,Manchester City,-21.13,-10.11
Arsenal v Manchester City,Second Half,2399.60,Edin DZEKO,Manchester City,-21.29,-10.10
Arsenal v Manchester City,Second Half,2399.70,Edin DZEKO,Manchester City,-21.42,-10.10
Arsenal v Manchester City,Second Half,2399.80,Edin DZEKO,Manchester City,-21.55,-10.11
Arsenal v Manchester City,Second Half,2399.90,Edin DZEKO,Manchester City,-21.68,-10.12
Arsenal v Manchester City,Second Half,2400.00,Edin DZEKO,Manchester City,-21.80,-10.14
Arsenal v Manchester City,Second Half,2400.10,Edin DZEKO,Manchester City,-21.92,-10.17
Arsenal v Manchester City,Second Half,2400.20,Edin DZEKO,Manchester City,-22.04,-10.20
Arsenal v Manchester City,Second Half,2400.30,Edin DZEKO,Manchester City,-22.15,-10.24
Arsenal v Manchester City,Second Half,2400.40,Edin DZEKO,Manchester City,-22.25,-10.28
Arsenal v Manchester City,Second Half,2400.50,Edin DZEKO,Manchester City,-22.36,-10.32
Arsenal v Manchester City,Second Half,2400.60,Edin DZEKO,Manchester City,-22.46,-10.36
Arsenal v Manchester City,Second Half,2400.70,Edin DZEKO,Manchester City,-22.56,-10.40
Arsenal v Manchester City,Second Half,2400.80,Edin DZEKO,Manchester City,-22.65,-10.43
Arsenal v Manchester City,Second Half,2400.90,Edin DZEKO,Manchester City,-22.74,-10.46
Arsenal v Manchester City,Second Half,2401.00,Edin DZEKO,Manchester City,-22.83,-10.49
Arsenal v Manchester City,Second Half,2401.10,Edin DZEKO,Manchester City,-22.92,-10.52
Arsenal v Manchester City,Second Half,2401.20,Edin DZEKO,Manchester City,-23.00,-10.54
Arsenal v Manchester City,Second Half,2401.30,Edin DZEKO,Manchester City,-23.08,-10.57
Arsenal v Manchester City,Second Half,2401.40,Edin DZEKO,Manchester City,-23.15,-10.58
Arsenal v Manchester City,Second Half,2401.50,Edin DZEKO,Manchester City,-23.22,-10.59
Arsenal v Manchester City,Second Half,2401.60,Edin DZEKO,Manchester City,-23.29,-10.60
Arsenal v Manchester City,Second Half,2401.70,Edin DZEKO,Manchester City,-23.36,-10.59
Arsenal v Manchester City,Second Half,2401.80,Edin DZEKO,Manchester City,-23.42,-10.58
Arsenal v Manchester City,Second Half,2401.90,Edin DZEKO,Manchester City,-23.48,-10.57
Arsenal v Manchester City,Second Half,2402.00,Edin DZEKO,Manchester City,-23.53,-10.56
Arsenal v Manchester City,Second Half,2402.10,Edin DZEKO,Manchester City,-23.57,-10.56
Arsenal v Manchester City,Second Half,2402.20,Edin DZEKO,Manchester City,-23.58,-10.55
Arsenal v Manchester City,Second Half,2402.30,Edin DZEKO,Manchester City,-23.57,-10.55
Arsenal v Manchester City,Second Half,2402.40,Edin DZEKO,Manchester City,-23.54,-10.54
Arsenal v Manchester City,Second Half,2402.50,Edin DZEKO,Manchester City,-23.48,-10.53
Arsenal v Manchester City,Second Half,2402.60,Edin DZEKO,Manchester City,-23.40,-10.51
Arsenal v Manchester City,Second Half,2402.70,Edin DZEKO,Manchester City,-23.30,-10.49
Arsenal v Manchester City,Second Half,2402.80,Edin DZEKO,Manchester City,-23.20,-10.46
Arsenal v Manchester City,Second Half,2402.90,Edin DZEKO,Manchester City,-23.09,-10.42
Arsenal v Manchester City,Second Half,2403.00,Edin DZEKO,Manchester City,-22.99,-10.38
Arsenal v Manchester City,Second Half,2403.10,Edin DZEKO,Manchester City,-22.90,-10.35
Arsenal v Manchester City,Second Half,2403.20,Edin DZEKO,Manchester City,-22.82,-10.31
Arsenal v Manchester City,Second Half,2403.30,Edin DZEKO,Manchester City,-22.75,-10.28
Arsenal v Manchester City,Second Half,2403.40,Edin DZEKO,Manchester City,-22.70,-10.27
Arsenal v Manchester City,Second Half,2403.50,Edin DZEKO,Manchester City,-22.67,-10.26
Arsenal v Manchester City,Second Half,2403.60,Edin DZEKO,Manchester City,-22.66,-10.26
Arsenal v Manchester City,Second Half,2403.70,Edin DZEKO,Manchester City,-22.65,-10.27
Arsenal v Manchester City,Second Half,2403.80,Edin DZEKO,Manchester City,-22.66,-10.29
Arsenal v Manchester City,Second Half,2403.90,Edin DZEKO,Manchester City,-22.68,-10.32
Arsenal v Manchester City,Second Half,2404.00,Edin DZEKO,Manchester City,-22.72,-10.36
Arsenal v Manchester City,Second Half,2404.10,Edin DZEKO,Manchester City,-22.77,-10.41
Arsenal v Manchester City,Second Half,2404.20,Edin DZEKO,Manchester City,-22.83,-10.46
Arsenal v Manchester City,Second Half,2404.30,Edin DZEKO,Manchester City,-22.90,-10.53
Arsenal v Manchester City,Second Half,2404.40,Edin DZEKO,Manchester City,-22.98,-10.60
Arsenal v Manchester City,Second Half,2404.50,Edin DZEKO,Manchester City,-23.07,-10.66
Arsenal v Manchester City,Second Half,2404.60,Edin DZEKO,Manchester City,-23.16,-10.73
Arsenal v Manchester City,Second Half,2404.70,Edin DZEKO,Manchester City,-23.25,-10.80
Arsenal v Manchester City,Second Half,2404.80,Edin DZEKO,Manchester City,-23.34,-10.86
Arsenal v Manchester City,Second Half,2404.90,Edin DZEKO,Manchester City,-23.44,-10.93
Arsenal v Manchester City,Second Half,2405.00,Edin DZEKO,Manchester City,-23.54,-10.99
Arsenal v Manchester City,Second Half,2405.10,Edin DZEKO,Manchester City,-23.63,-11.05
Arsenal v Manchester City,Second Half,2405.20,Edin DZEKO,Manchester City,-23.73,-11.12
Arsenal v Manchester City,Second Half,2405.30,Edin DZEKO,Manchester City,-23.82,-11.19
Arsenal v Manchester City,Second Half,2405.40,Edin DZEKO,Manchester City,-23.93,-11.26
Arsenal v Manchester City,Second Half,2405.50,Edin DZEKO,Manchester City,-24.04,-11.34
Arsenal v Manchester City,Second Half,2405.60,Edin DZEKO,Manchester City,-24.15,-11.41
Arsenal v Manchester City,Second Half,2405.70,Edin DZEKO,Manchester City,-24.26,-11.48
Arsenal v Manchester City,Second Half,2405.80,Edin DZEKO,Manchester City,-24.36,-11.54
Arsenal v Manchester City,Second Half,2405.90,Edin DZEKO,Manchester City,-24.46,-11.60
Arsenal v Manchester City,Second Half,2406.00,Edin DZEKO,Manchester City,-24.55,-11.65
Arsenal v Manchester City,Second Half,2406.10,Edin DZEKO,Manchester City,-24.63,-11.70
Arsenal v Manchester City,Second Half,2406.20,Edin DZEKO,Manchester City,-24.70,-11.75
Arsenal v Manchester City,Second Half,2406.30,Edin DZEKO,Manchester City,-24.77,-11.80
Arsenal v Manchester City,Second Half,2406.40,Edin DZEKO,Manchester City,-24.83,-11.84
Arsenal v Manchester City,Second Half,2406.50,Edin DZEKO,Manchester City,-24.88,-11.89
Arsenal v Manchester City,Second Half,2406.60,Edin DZEKO,Manchester City,-24.93,-11.95
Arsenal v Manchester City,Second Half,2406.70,Edin DZEKO,Manchester City,-24.98,-12.00
Arsenal v Manchester City,Second Half,2406.80,Edin DZEKO,Manchester City,-25.04,-12.06
Arsenal v Manchester City,Second Half,2406.90,Edin DZEKO,Manchester City,-25.11,-12.13
Arsenal v Manchester City,Second Half,2407.00,Edin DZEKO,Manchester City,-25.19,-12.20
Arsenal v Manchester City,Second Half,2407.10,Edin DZEKO,Manchester City,-25.29,-12.28
Arsenal v Manchester City,Second Half,2407.20,Edin DZEKO,Manchester City,-25.40,-12.37
Arsenal v Manchester City,Second Half,2407.30,Edin DZEKO,Manchester City,-25.52,-12.46
Arsenal v Manchester City,Second Half,2407.40,Edin DZEKO,Manchester City,-25.65,-12.55
Arsenal v Manchester City,Second Half,2407.50,Edin DZEKO,Manchester City,-25.80,-12.64
Arsenal v Manchester City,Second Half,2407.60,Edin DZEKO,Manchester City,-25.95,-12.72
Arsenal v Manchester City,Second Half,2407.70,Edin DZEKO,Manchester City,-26.10,-12.79
Arsenal v Manchester City,Second Half,2407.80,Edin DZEKO,Manchester City,-26.25,-12.85
Arsenal v Manchester City,Second Half,2407.90,Edin DZEKO,Manchester City,-26.40,-12.90
Arsenal v Manchester City,Second Half,2408.00,Edin DZEKO,Manchester City,-26.55,-12.94
Arsenal v Manchester City,Second Half,2408.10,Edin DZEKO,Manchester City,-26.70,-12.98
Arsenal v Manchester City,Second Half,2408.20,Edin DZEKO,Manchester City,-26.85,-13.01
Arsenal v Manchester City,Second Half,2408.30,Edin DZEKO,Manchester City,-26.99,-13.04
Arsenal v Manchester City,Second Half,2408.40,Edin DZEKO,Manchester City,-27.14,-13.06
Arsenal v Manchester City,Second Half,2408.50,Edin DZEKO,Manchester City,-27.28,-13.06
Arsenal v Manchester City,Second Half,2408.60,Edin DZEKO,Manchester City,-27.43,-13.06
Arsenal v Manchester City,Second Half,2408.70,Edin DZEKO,Manchester City,-27.58,-13.05
Arsenal v Manchester City,Second Half,2408.80,Edin DZEKO,Manchester City,-27.72,-13.03
Arsenal v Manchester City,Second Half,2408.90,Edin DZEKO,Manchester City,-27.88,-13.00
Arsenal v Manchester City,Second Half,2409.00,Edin DZEKO,Manchester City,-28.03,-12.97
Arsenal v Manchester City,Second Half,2409.10,Edin DZEKO,Manchester City,-28.20,-12.94
Arsenal v Manchester City,Second Half,2409.20,Edin DZEKO,Manchester City,-28.36,-12.91
Arsenal v Manchester City,Second Half,2409.30,Edin DZEKO,Manchester City,-28.54,-12.89
Arsenal v Manchester City,Second Half,2409.40,Edin DZEKO,Manchester City,-28.71,-12.87
Arsenal v Manchester City,Second Half,2409.50,Edin DZEKO,Manchester City,-28.87,-12.87
Arsenal v Manchester City,Second Half,2409.60,Edin DZEKO,Manchester City,-29.03,-12.88
Arsenal v Manchester City,Second Half,2409.70,Edin DZEKO,Manchester City,-29.18,-12.89
Arsenal v Manchester City,Second Half,2409.80,Edin DZEKO,Manchester City,-29.32,-12.92
Arsenal v Manchester City,Second Half,2409.90,Edin DZEKO,Manchester City,-29.44,-12.96
Arsenal v Manchester City,Second Half,2410.00,Edin DZEKO,Manchester City,-29.55,-12.98
Arsenal v Manchester City,Second Half,2410.10,Edin DZEKO,Manchester City,-29.63,-12.98
Arsenal v Manchester City,Second Half,2410.20,Edin DZEKO,Manchester City,-29.70,-12.97
Arsenal v Manchester City,Second Half,2410.30,Edin DZEKO,Manchester City,-29.75,-12.92
Arsenal v Manchester City,Second Half,2410.40,Edin DZEKO,Manchester City,-29.77,-12.85
Arsenal v Manchester City,Second Half,2410.50,Edin DZEKO,Manchester City,-29.78,-12.75
Arsenal v Manchester City,Second Half,2410.60,Edin DZEKO,Manchester City,-29.77,-12.65
Arsenal v Manchester City,Second Half,2410.70,Edin DZEKO,Manchester City,-29.76,-12.56
Arsenal v Manchester City,Second Half,2410.80,Edin DZEKO,Manchester City,-29.74,-12.46
Arsenal v Manchester City,Second Half,2410.90,Edin DZEKO,Manchester City,-29.71,-12.38
Arsenal v Manchester City,Second Half,2411.00,Edin DZEKO,Manchester City,-29.69,-12.31
Arsenal v Manchester City,Second Half,2411.10,Edin DZEKO,Manchester City,-29.66,-12.25
Arsenal v Manchester City,Second Half,2411.20,Edin DZEKO,Manchester City,-29.63,-12.19
Arsenal v Manchester City,Second Half,2411.30,Edin DZEKO,Manchester City,-29.58,-12.13
Arsenal v Manchester City,Second Half,2411.40,Edin DZEKO,Manchester City,-29.51,-12.06
Arsenal v Manchester City,Second Half,2411.50,Edin DZEKO,Manchester City,-29.43,-11.98
Arsenal v Manchester City,Second Half,2411.60,Edin DZEKO,Manchester City,-29.32,-11.89
Arsenal v Manchester City,Second Half,2411.70,Edin DZEKO,Manchester City,-29.19,-11.78
Arsenal v Manchester City,Second Half,2411.80,Edin DZEKO,Manchester City,-29.04,-11.65
Arsenal v Manchester City,Second Half,2411.90,Edin DZEKO,Manchester City,-28.87,-11.51
Arsenal v Manchester City,Second Half,2412.00,Edin DZEKO,Manchester City,-28.69,-11.36
Arsenal v Manchester City,Second Half,2412.10,Edin DZEKO,Manchester City,-28.52,-11.21
Arsenal v Manchester City,Second Half,2412.20,Edin DZEKO,Manchester City,-28.36,-11.07
Arsenal v Manchester City,Second Half,2412.30,Edin DZEKO,Manchester City,-28.21,-10.94
Arsenal v Manchester City,Second Half,2412.40,Edin DZEKO,Manchester City,-28.08,-10.83
Arsenal v Manchester City,Second Half,2412.50,Edin DZEKO,Manchester City,-27.97,-10.74
Arsenal v Manchester City,Second Half,2412.60,Edin DZEKO,Manchester City,-27.89,-10.66
Arsenal v Manchester City,Second Half,2412.70,Edin DZEKO,Manchester City,-27.81,-10.59
Arsenal v Manchester City,Second Half,2412.80,Edin DZEKO,Manchester City,-27.75,-10.53
Arsenal v Manchester City,Second Half,2412.90,Edin DZEKO,Manchester City,-27.69,-10.48
Arsenal v Manchester City,Second Half,2413.00,Edin DZEKO,Manchester City,-27.64,-10.43
Arsenal v Manchester City,Second Half,2413.10,Edin DZEKO,Manchester City,-27.60,-10.38
Arsenal v Manchester City,Second Half,2413.20,Edin DZEKO,Manchester City,-27.57,-10.31
Arsenal v Manchester City,Second Half,2413.30,Edin DZEKO,Manchester City,-27.54,-10.23
Arsenal v Manchester City,Second Half,2413.40,Edin DZEKO,Manchester City,-27.51,-10.13
Arsenal v Manchester City,Second Half,2413.50,Edin DZEKO,Manchester City,-27.49,-10.02
Arsenal v Manchester City,Second Half,2413.60,Edin DZEKO,Manchester City,-27.46,-9.90
Arsenal v Manchester City,Second Half,2413.70,Edin DZEKO,Manchester City,-27.43,-9.78
Arsenal v Manchester City,Second Half,2413.80,Edin DZEKO,Manchester City,-27.40,-9.68
Arsenal v Manchester City,Second Half,2413.90,Edin DZEKO,Manchester City,-27.37,-9.58
Arsenal v Manchester City,Second Half,2414.00,Edin DZEKO,Manchester City,-27.34,-9.49
Arsenal v Manchester City,Second Half,2414.10,Edin DZEKO,Manchester City,-27.27,-9.36
Arsenal v Manchester City,Second Half,2414.20,Edin DZEKO,Manchester City,-27.16,-9.19
Arsenal v Manchester City,Second Half,2414.30,Edin DZEKO,Manchester City,-27.03,-9.01
Arsenal v Manchester City,Second Half,2414.40,Edin DZEKO,Manchester City,-26.89,-8.82
Arsenal v Manchester City,Second Half,2414.50,Edin DZEKO,Manchester City,-26.74,-8.63
Arsenal v Manchester City,Second Half,2414.60,Edin DZEKO,Manchester City,-26.57,-8.42
Arsenal v Manchester City,Second Half,2414.70,Edin DZEKO,Manchester City,-26.42,-8.25
Arsenal v Manchester City,Second Half,2414.80,Edin DZEKO,Manchester City,-26.29,-8.11
Arsenal v Manchester City,Second Half,2414.90,Edin DZEKO,Manchester City,-26.17,-7.98
Arsenal v Manchester City,Second Half,2415.00,Edin DZEKO,Manchester City,-26.05,-7.86
Arsenal v Manchester City,Second Half,2415.10,Edin DZEKO,Manchester City,-25.94,-7.75
Arsenal v Manchester City,Second Half,2415.20,Edin DZEKO,Manchester City,-25.84,-7.65
Arsenal v Manchester City,Second Half,2415.30,Edin DZEKO,Manchester City,-25.74,-7.56
Arsenal v Manchester City,Second Half,2415.40,Edin DZEKO,Manchester City,-25.66,-7.48
Arsenal v Manchester City,Second Half,2415.50,Edin DZEKO,Manchester City,-25.58,-7.41
Arsenal v Manchester City,Second Half,2415.60,Edin DZEKO,Manchester City,-25.50,-7.34
Arsenal v Manchester City,Second Half,2415.70,Edin DZEKO,Manchester City,-25.41,-7.25
Arsenal v Manchester City,Second Half,2415.80,Edin DZEKO,Manchester City,-25.30,-7.15
Arsenal v Manchester City,Second Half,2415.90,Edin DZEKO,Manchester City,-25.18,-7.02
Arsenal v Manchester City,Second Half,2416.00,Edin DZEKO,Manchester City,-25.04,-6.87
Arsenal v Manchester City,Second Half,2416.10,Edin DZEKO,Manchester City,-24.88,-6.70
Arsenal v Manchester City,Second Half,2416.20,Edin DZEKO,Manchester City,-24.71,-6.52
Arsenal v Manchester City,Second Half,2416.30,Edin DZEKO,Manchester City,-24.54,-6.34
Arsenal v Manchester City,Second Half,2416.40,Edin DZEKO,Manchester City,-24.38,-6.17
Arsenal v Manchester City,Second Half,2416.50,Edin DZEKO,Manchester City,-24.21,-6.00
Arsenal v Manchester City,Second Half,2416.60,Edin DZEKO,Manchester City,-24.06,-5.85
Arsenal v Manchester City,Second Half,2416.70,Edin DZEKO,Manchester City,-23.91,-5.70
Arsenal v Manchester City,Second Half,2416.80,Edin DZEKO,Manchester City,-23.76,-5.56
Arsenal v Manchester City,Second Half,2416.90,Edin DZEKO,Manchester City,-23.61,-5.41
Arsenal v Manchester City,Second Half,2417.00,Edin DZEKO,Manchester City,-23.46,-5.27
Arsenal v Manchester City,Second Half,2417.10,Edin DZEKO,Manchester City,-23.32,-5.14
Arsenal v Manchester City,Second Half,2417.20,Edin DZEKO,Manchester City,-23.19,-5.01
Arsenal v Manchester City,Second Half,2417.30,Edin DZEKO,Manchester City,-23.06,-4.89
Arsenal v Manchester City,Second Half,2417.40,Edin DZEKO,Manchester City,-22.94,-4.77
Arsenal v Manchester City,Second Half,2417.50,Edin DZEKO,Manchester City,-22.80,-4.63
Arsenal v Manchester City,Second Half,2417.60,Edin DZEKO,Manchester City,-22.65,-4.47
Arsenal v Manchester City,Second Half,2417.70,Edin DZEKO,Manchester City,-22.47,-4.29
Arsenal v Manchester City,Second Half,2417.80,Edin DZEKO,Manchester City,-22.28,-4.09
Arsenal v Manchester City,Second Half,2417.90,Edin DZEKO,Manchester City,-22.06,-3.87
Arsenal v Manchester City,Second Half,2418.00,Edin DZEKO,Manchester City,-21.83,-3.63
Arsenal v Manchester City,Second Half,2418.10,Edin DZEKO,Manchester City,-21.60,-3.41
Arsenal v Manchester City,Second Half,2418.20,Edin DZEKO,Manchester City,-21.38,-3.20
Arsenal v Manchester City,Second Half,2418.30,Edin DZEKO,Manchester City,-21.16,-3.00
Arsenal v Manchester City,Second Half,2418.40,Edin DZEKO,Manchester City,-20.93,-2.82
Arsenal v Manchester City,Second Half,2418.50,Edin DZEKO,Manchester City,-20.70,-2.64
Arsenal v Manchester City,Second Half,2418.60,Edin DZEKO,Manchester City,-20.47,-2.46
Arsenal v Manchester City,Second Half,2418.70,Edin DZEKO,Manchester City,-20.23,-2.29
Arsenal v Manchester City,Second Half,2418.80,Edin DZEKO,Manchester City,-19.98,-2.11
Arsenal v Manchester City,Second Half,2418.90,Edin DZEKO,Manchester City,-19.72,-1.94
Arsenal v Manchester City,Second Half,2419.00,Edin DZEKO,Manchester City,-19.45,-1.77
Arsenal v Manchester City,Second Half,2419.10,Edin DZEKO,Manchester City,-19.17,-1.58
Arsenal v Manchester City,Second Half,2419.20,Edin DZEKO,Manchester City,-18.86,-1.39
Arsenal v Manchester City,Second Half,2419.30,Edin DZEKO,Manchester City,-18.53,-1.19
Arsenal v Manchester City,Second Half,2419.40,Edin DZEKO,Manchester City,-18.18,-0.98
Arsenal v Manchester City,Second Half,2419.50,Edin DZEKO,Manchester City,-17.81,-0.76
Arsenal v Manchester City,Second Half,2419.60,Edin DZEKO,Manchester City,-17.43,-0.53
Arsenal v Manchester City,Second Half,2419.70,Edin DZEKO,Manchester City,-17.07,-0.32
Arsenal v Manchester City,Second Half,2419.80,Edin DZEKO,Manchester City,-16.75,-0.12
Arsenal v Manchester City,Second Half,2419.90,Edin DZEKO,Manchester City,-16.46,0.05
Arsenal v Manchester City,Second Half,2420.00,Edin DZEKO,Manchester City,-16.21,0.20
Arsenal v Manchester City,Second Half,2420.10,Edin DZEKO,Manchester City,-16.00,0.33
Arsenal v Manchester City,Second Half,2420.20,Edin DZEKO,Manchester City,-15.85,0.43
Arsenal v Manchester City,Second Half,2420.30,Edin DZEKO,Manchester City,-15.71,0.52
Arsenal v Manchester City,Second Half,2420.40,Edin DZEKO,Manchester City,-15.59,0.61
Arsenal v Manchester City,Second Half,2420.50,Edin DZEKO,Manchester City,-15.47,0.70
