Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2547.70,Alex OXLADE-CHAMBERLAIN,Arsenal,27.63,-29.95
Arsenal v Manchester City,Second Half,2547.80,Alex OXLADE-CHAMBERLAIN,Arsenal,26.98,-29.82
Arsenal v Manchester City,Second Half,2547.90,Alex OXLADE-CHAMBERLAIN,Arsenal,26.35,-29.69
Arsenal v Manchester City,Second Half,2548.00,Alex OXLADE-CHAMBERLAIN,Arsenal,25.76,-29.58
Arsenal v Manchester City,Second Half,2548.10,Alex OXLADE-CHAMBERLAIN,Arsenal,25.19,-29.48
Arsenal v Manchester City,Second Half,2548.20,Alex OXLADE-CHAMBERLAIN,Arsenal,24.66,-29.39
Arsenal v Manchester City,Second Half,2548.30,Alex OXLADE-CHAMBERLAIN,Arsenal,24.16,-29.32
Arsenal v Manchester City,Second Half,2548.40,Alex OXLADE-CHAMBERLAIN,Arsenal,23.69,-29.27
Arsenal v Manchester City,Second Half,2548.50,Alex OXLADE-CHAMBERLAIN,Arsenal,23.17,-29.21
Arsenal v Manchester City,Second Half,2548.60,Alex OXLADE-CHAMBERLAIN,Arsenal,22.60,-29.14
Arsenal v Manchester City,Second Half,2548.70,Alex OXLADE-CHAMBERLAIN,Arsenal,21.97,-29.06
Arsenal v Manchester City,Second Half,2548.80,Alex OXLADE-CHAMBERLAIN,Arsenal,21.27,-28.97
Arsenal v Manchester City,Second Half,2548.90,Alex OXLADE-CHAMBERLAIN,Arsenal,20.48,-28.87
Arsenal v Manchester City,Second Half,2549.00,Alex OXLADE-CHAMBERLAIN,Arsenal,19.61,-28.74
Arsenal v Manchester City,Second Half,2549.10,Alex OXLADE-CHAMBERLAIN,Arsenal,18.78,-28.62
Arsenal v Manchester City,Second Half,2549.20,Alex OXLADE-CHAMBERLAIN,Arsenal,17.99,-28.51
Arsenal v Manchester City,Second Half,2549.30,Alex OXLADE-CHAMBERLAIN,Arsenal,17.27,-28.41
Arsenal v Manchester City,Second Half,2549.40,Alex OXLADE-CHAMBERLAIN,Arsenal,16.61,-28.32
Arsenal v Manchester City,Second Half,2549.50,Alex OXLADE-CHAMBERLAIN,Arsenal,16.03,-28.24
Arsenal v Manchester City,Second Half,2549.60,Alex OXLADE-CHAMBERLAIN,Arsenal,15.55,-28.17
Arsenal v Manchester City,Second Half,2549.70,Alex OXLADE-CHAMBERLAIN,Arsenal,15.07,-28.12
Arsenal v Manchester City,Second Half,2549.80,Alex OXLADE-CHAMBERLAIN,Arsenal,14.60,-28.07
Arsenal v Manchester City,Second Half,2549.90,Alex OXLADE-CHAMBERLAIN,Arsenal,14.13,-28.02
Arsenal v Manchester City,Second Half,2550.00,Alex OXLADE-CHAMBERLAIN,Arsenal,13.64,-27.98
Arsenal v Manchester City,Second Half,2550.10,Alex OXLADE-CHAMBERLAIN,Arsenal,13.14,-27.95
Arsenal v Manchester City,Second Half,2550.20,Alex OXLADE-CHAMBERLAIN,Arsenal,12.61,-27.91
Arsenal v Manchester City,Second Half,2550.30,Alex OXLADE-CHAMBERLAIN,Arsenal,12.06,-27.88
Arsenal v Manchester City,Second Half,2550.40,Alex OXLADE-CHAMBERLAIN,Arsenal,11.49,-27.85
Arsenal v Manchester City,Second Half,2550.50,Alex OXLADE-CHAMBERLAIN,Arsenal,10.89,-27.82
Arsenal v Manchester City,Second Half,2550.60,Alex OXLADE-CHAMBERLAIN,Arsenal,10.28,-27.78
Arsenal v Manchester City,Second Half,2550.70,Alex OXLADE-CHAMBERLAIN,Arsenal,9.64,-27.75
Arsenal v Manchester City,Second Half,2550.80,Alex OXLADE-CHAMBERLAIN,Arsenal,8.97,-27.71
Arsenal v Manchester City,Second Half,2550.90,Alex OXLADE-CHAMBERLAIN,Arsenal,8.31,-27.66
Arsenal v Manchester City,Second Half,2551.00,Alex OXLADE-CHAMBERLAIN,Arsenal,7.63,-27.59
Arsenal v Manchester City,Second Half,2551.10,Alex OXLADE-CHAMBERLAIN,Arsenal,6.96,-27.51
Arsenal v Manchester City,Second Half,2551.20,Alex OXLADE-CHAMBERLAIN,Arsenal,6.29,-27.42
Arsenal v Manchester City,Second Half,2551.30,Alex OXLADE-CHAMBERLAIN,Arsenal,5.62,-27.31
Arsenal v Manchester City,Second Half,2551.40,Alex OXLADE-CHAMBERLAIN,Arsenal,4.96,-27.17
Arsenal v Manchester City,Second Half,2551.50,Alex OXLADE-CHAMBERLAIN,Arsenal,4.30,-27.04
Arsenal v Manchester City,Second Half,2551.60,Alex OXLADE-CHAMBERLAIN,Arsenal,3.64,-26.89
Arsenal v Manchester City,Second Half,2551.70,Alex OXLADE-CHAMBERLAIN,Arsenal,3.02,-26.75
Arsenal v Manchester City,Second Half,2551.80,Alex OXLADE-CHAMBERLAIN,Arsenal,2.44,-26.62
Arsenal v Manchester City,Second Half,2551.90,Alex OXLADE-CHAMBERLAIN,Arsenal,1.90,-26.50
Arsenal v Manchester City,Second Half,2552.00,Alex OXLADE-CHAMBERLAIN,Arsenal,1.42,-26.39
Arsenal v Manchester City,Second Half,2552.10,Alex OXLADE-CHAMBERLAIN,Arsenal,0.99,-26.29
Arsenal v Manchester City,Second Half,2552.20,Alex OXLADE-CHAMBERLAIN,Arsenal,0.62,-26.21
Arsenal v Manchester City,Second Half,2552.30,Alex OXLADE-CHAMBERLAIN,Arsenal,0.25,-26.14
Arsenal v Manchester City,Second Half,2552.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-0.13,-26.07
Arsenal v Manchester City,Second Half,2552.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-0.51,-26.00
Arsenal v Manchester City,Second Half,2552.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-0.90,-25.94
Arsenal v Manchester City,Second Half,2552.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-1.32,-25.89
Arsenal v Manchester City,Second Half,2552.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-1.76,-25.83
Arsenal v Manchester City,Second Half,2552.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-2.20,-25.78
Arsenal v Manchester City,Second Half,2553.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-2.65,-25.72
Arsenal v Manchester City,Second Half,2553.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-3.16,-25.67
Arsenal v Manchester City,Second Half,2553.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-3.72,-25.62
Arsenal v Manchester City,Second Half,2553.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-4.33,-25.56
Arsenal v Manchester City,Second Half,2553.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-5.01,-25.51
Arsenal v Manchester City,Second Half,2553.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-5.75,-25.45
Arsenal v Manchester City,Second Half,2553.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-6.56,-25.39
Arsenal v Manchester City,Second Half,2553.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-7.39,-25.32
Arsenal v Manchester City,Second Half,2553.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-8.23,-25.24
Arsenal v Manchester City,Second Half,2553.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-9.08,-25.14
Arsenal v Manchester City,Second Half,2554.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-9.94,-25.03
Arsenal v Manchester City,Second Half,2554.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-10.79,-24.91
Arsenal v Manchester City,Second Half,2554.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-11.64,-24.76
Arsenal v Manchester City,Second Half,2554.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-12.48,-24.61
Arsenal v Manchester City,Second Half,2554.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-13.33,-24.46
Arsenal v Manchester City,Second Half,2554.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-14.14,-24.31
Arsenal v Manchester City,Second Half,2554.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-14.91,-24.16
Arsenal v Manchester City,Second Half,2554.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-15.63,-24.02
Arsenal v Manchester City,Second Half,2554.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-16.30,-23.90
Arsenal v Manchester City,Second Half,2554.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-16.93,-23.78
Arsenal v Manchester City,Second Half,2555.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-17.50,-23.66
Arsenal v Manchester City,Second Half,2555.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-18.05,-23.53
Arsenal v Manchester City,Second Half,2555.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-18.59,-23.39
Arsenal v Manchester City,Second Half,2555.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-19.12,-23.25
Arsenal v Manchester City,Second Half,2555.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-19.64,-23.09
Arsenal v Manchester City,Second Half,2555.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-20.15,-22.93
Arsenal v Manchester City,Second Half,2555.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-20.66,-22.76
Arsenal v Manchester City,Second Half,2555.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.16,-22.60
Arsenal v Manchester City,Second Half,2555.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.62,-22.45
Arsenal v Manchester City,Second Half,2555.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-22.05,-22.31
Arsenal v Manchester City,Second Half,2556.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-22.42,-22.20
Arsenal v Manchester City,Second Half,2556.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-22.75,-22.11
Arsenal v Manchester City,Second Half,2556.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.03,-22.05
Arsenal v Manchester City,Second Half,2556.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.25,-22.02
Arsenal v Manchester City,Second Half,2556.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.45,-21.99
Arsenal v Manchester City,Second Half,2556.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.63,-21.98
Arsenal v Manchester City,Second Half,2556.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.79,-21.98
Arsenal v Manchester City,Second Half,2556.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.98,-21.96
Arsenal v Manchester City,Second Half,2556.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-24.20,-21.92
Arsenal v Manchester City,Second Half,2556.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-24.45,-21.86
Arsenal v Manchester City,Second Half,2557.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-24.75,-21.78
Arsenal v Manchester City,Second Half,2557.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-25.10,-21.67
Arsenal v Manchester City,Second Half,2557.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-25.50,-21.52
Arsenal v Manchester City,Second Half,2557.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-25.91,-21.37
Arsenal v Manchester City,Second Half,2557.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-26.31,-21.21
Arsenal v Manchester City,Second Half,2557.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-26.71,-21.06
Arsenal v Manchester City,Second Half,2557.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-27.10,-20.90
Arsenal v Manchester City,Second Half,2557.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-27.48,-20.74
Arsenal v Manchester City,Second Half,2557.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-27.83,-20.58
Arsenal v Manchester City,Second Half,2557.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.16,-20.38
Arsenal v Manchester City,Second Half,2558.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.47,-20.12
Arsenal v Manchester City,Second Half,2558.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.75,-19.81
Arsenal v Manchester City,Second Half,2558.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.99,-19.43
Arsenal v Manchester City,Second Half,2558.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.21,-18.98
Arsenal v Manchester City,Second Half,2558.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.39,-18.46
Arsenal v Manchester City,Second Half,2558.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.55,-17.97
Arsenal v Manchester City,Second Half,2558.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.68,-17.52
Arsenal v Manchester City,Second Half,2558.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.80,-17.13
Arsenal v Manchester City,Second Half,2558.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.89,-16.79
Arsenal v Manchester City,Second Half,2558.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.96,-16.53
Arsenal v Manchester City,Second Half,2559.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.01,-16.35
Arsenal v Manchester City,Second Half,2559.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.05,-16.20
Arsenal v Manchester City,Second Half,2559.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.09,-16.08
Arsenal v Manchester City,Second Half,2559.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.12,-15.97
Arsenal v Manchester City,Second Half,2559.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.14,-15.88
Arsenal v Manchester City,Second Half,2559.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.16,-15.81
Arsenal v Manchester City,Second Half,2559.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.17,-15.75
Arsenal v Manchester City,Second Half,2559.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.18,-15.70
Arsenal v Manchester City,Second Half,2559.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.19,-15.66
Arsenal v Manchester City,Second Half,2559.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.20,-15.63
Arsenal v Manchester City,Second Half,2560.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.20,-15.61
Arsenal v Manchester City,Second Half,2560.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.21,-15.57
Arsenal v Manchester City,Second Half,2560.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.22,-15.52
Arsenal v Manchester City,Second Half,2560.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.24,-15.46
Arsenal v Manchester City,Second Half,2560.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.27,-15.38
Arsenal v Manchester City,Second Half,2560.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.30,-15.28
Arsenal v Manchester City,Second Half,2560.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.33,-15.15
Arsenal v Manchester City,Second Half,2560.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.37,-15.01
Arsenal v Manchester City,Second Half,2560.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.40,-14.87
Arsenal v Manchester City,Second Half,2560.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.43,-14.73
Arsenal v Manchester City,Second Half,2561.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.45,-14.60
Arsenal v Manchester City,Second Half,2561.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.46,-14.48
Arsenal v Manchester City,Second Half,2561.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.47,-14.38
Arsenal v Manchester City,Second Half,2561.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.43,-14.28
Arsenal v Manchester City,Second Half,2561.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.35,-14.18
Arsenal v Manchester City,Second Half,2561.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.25,-14.08
Arsenal v Manchester City,Second Half,2561.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.14,-14.00
Arsenal v Manchester City,Second Half,2561.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.01,-13.91
Arsenal v Manchester City,Second Half,2561.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.86,-13.84
Arsenal v Manchester City,Second Half,2561.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.74,-13.78
Arsenal v Manchester City,Second Half,2562.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.64,-13.74
Arsenal v Manchester City,Second Half,2562.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.55,-13.71
Arsenal v Manchester City,Second Half,2562.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.46,-13.67
Arsenal v Manchester City,Second Half,2562.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.38,-13.64
Arsenal v Manchester City,Second Half,2562.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.31,-13.61
Arsenal v Manchester City,Second Half,2562.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.24,-13.57
Arsenal v Manchester City,Second Half,2562.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.17,-13.54
Arsenal v Manchester City,Second Half,2562.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.10,-13.44
Arsenal v Manchester City,Second Half,2562.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.05,-13.28
Arsenal v Manchester City,Second Half,2562.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.01,-13.10
Arsenal v Manchester City,Second Half,2563.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.98,-12.90
Arsenal v Manchester City,Second Half,2563.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.97,-12.67
Arsenal v Manchester City,Second Half,2563.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.99,-12.42
Arsenal v Manchester City,Second Half,2563.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.02,-12.22
Arsenal v Manchester City,Second Half,2563.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.05,-12.07
Arsenal v Manchester City,Second Half,2563.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.07,-11.94
Arsenal v Manchester City,Second Half,2563.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.10,-11.83
Arsenal v Manchester City,Second Half,2563.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.12,-11.74
Arsenal v Manchester City,Second Half,2563.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.13,-11.67
Arsenal v Manchester City,Second Half,2563.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.14,-11.62
Arsenal v Manchester City,Second Half,2564.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.15,-11.58
Arsenal v Manchester City,Second Half,2564.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.16,-11.54
Arsenal v Manchester City,Second Half,2564.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.17,-11.52
Arsenal v Manchester City,Second Half,2564.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.18,-11.50
Arsenal v Manchester City,Second Half,2564.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.21,-11.47
Arsenal v Manchester City,Second Half,2564.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.24,-11.43
Arsenal v Manchester City,Second Half,2564.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.30,-11.37
Arsenal v Manchester City,Second Half,2564.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.37,-11.30
Arsenal v Manchester City,Second Half,2564.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.44,-11.22
Arsenal v Manchester City,Second Half,2564.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.52,-11.14
Arsenal v Manchester City,Second Half,2565.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.59,-11.06
Arsenal v Manchester City,Second Half,2565.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.66,-10.99
Arsenal v Manchester City,Second Half,2565.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.71,-10.94
Arsenal v Manchester City,Second Half,2565.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.74,-10.90
Arsenal v Manchester City,Second Half,2565.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.77,-10.86
Arsenal v Manchester City,Second Half,2565.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.79,-10.83
Arsenal v Manchester City,Second Half,2565.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.83,-10.79
Arsenal v Manchester City,Second Half,2565.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.87,-10.73
Arsenal v Manchester City,Second Half,2565.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.92,-10.66
Arsenal v Manchester City,Second Half,2565.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.97,-10.57
Arsenal v Manchester City,Second Half,2566.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.04,-10.47
Arsenal v Manchester City,Second Half,2566.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.12,-10.36
Arsenal v Manchester City,Second Half,2566.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.20,-10.25
Arsenal v Manchester City,Second Half,2566.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.28,-10.15
Arsenal v Manchester City,Second Half,2566.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.36,-10.06
Arsenal v Manchester City,Second Half,2566.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.44,-9.96
Arsenal v Manchester City,Second Half,2566.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.52,-9.88
Arsenal v Manchester City,Second Half,2566.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.59,-9.81
Arsenal v Manchester City,Second Half,2566.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.64,-9.74
Arsenal v Manchester City,Second Half,2566.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.69,-9.69
Arsenal v Manchester City,Second Half,2567.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.72,-9.65
Arsenal v Manchester City,Second Half,2567.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.73,-9.63
Arsenal v Manchester City,Second Half,2567.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.73,-9.60
Arsenal v Manchester City,Second Half,2567.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.71,-9.59
Arsenal v Manchester City,Second Half,2567.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.67,-9.58
Arsenal v Manchester City,Second Half,2567.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.62,-9.57
Arsenal v Manchester City,Second Half,2567.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.55,-9.57
Arsenal v Manchester City,Second Half,2567.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.44,-9.57
Arsenal v Manchester City,Second Half,2567.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.31,-9.56
Arsenal v Manchester City,Second Half,2567.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-30.15,-9.55
Arsenal v Manchester City,Second Half,2568.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.95,-9.56
Arsenal v Manchester City,Second Half,2568.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.71,-9.58
Arsenal v Manchester City,Second Half,2568.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.46,-9.61
Arsenal v Manchester City,Second Half,2568.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-29.19,-9.65
Arsenal v Manchester City,Second Half,2568.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.90,-9.72
Arsenal v Manchester City,Second Half,2568.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.60,-9.80
Arsenal v Manchester City,Second Half,2568.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-28.29,-9.90
Arsenal v Manchester City,Second Half,2568.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-27.98,-10.00
Arsenal v Manchester City,Second Half,2568.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-27.68,-10.11
Arsenal v Manchester City,Second Half,2568.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-27.37,-10.22
Arsenal v Manchester City,Second Half,2569.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-27.07,-10.33
Arsenal v Manchester City,Second Half,2569.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-26.75,-10.43
Arsenal v Manchester City,Second Half,2569.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-26.44,-10.53
Arsenal v Manchester City,Second Half,2569.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-26.12,-10.63
Arsenal v Manchester City,Second Half,2569.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-25.80,-10.72
Arsenal v Manchester City,Second Half,2569.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-25.48,-10.81
Arsenal v Manchester City,Second Half,2569.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-25.16,-10.91
Arsenal v Manchester City,Second Half,2569.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-24.84,-11.03
Arsenal v Manchester City,Second Half,2569.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-24.51,-11.16
Arsenal v Manchester City,Second Half,2569.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-24.18,-11.30
Arsenal v Manchester City,Second Half,2570.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.86,-11.47
Arsenal v Manchester City,Second Half,2570.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.55,-11.66
Arsenal v Manchester City,Second Half,2570.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.27,-11.86
Arsenal v Manchester City,Second Half,2570.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-23.02,-12.09
Arsenal v Manchester City,Second Half,2570.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-22.81,-12.34
Arsenal v Manchester City,Second Half,2570.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-22.62,-12.60
Arsenal v Manchester City,Second Half,2570.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-22.45,-12.88
Arsenal v Manchester City,Second Half,2570.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-22.29,-13.16
Arsenal v Manchester City,Second Half,2570.80,Alex OXLADE-CHAMBERLAIN,Arsenal,-22.15,-13.44
Arsenal v Manchester City,Second Half,2570.90,Alex OXLADE-CHAMBERLAIN,Arsenal,-22.02,-13.70
Arsenal v Manchester City,Second Half,2571.00,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.90,-13.94
Arsenal v Manchester City,Second Half,2571.10,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.79,-14.16
Arsenal v Manchester City,Second Half,2571.20,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.68,-14.37
Arsenal v Manchester City,Second Half,2571.30,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.58,-14.56
Arsenal v Manchester City,Second Half,2571.40,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.48,-14.75
Arsenal v Manchester City,Second Half,2571.50,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.38,-14.94
Arsenal v Manchester City,Second Half,2571.60,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.28,-15.13
Arsenal v Manchester City,Second Half,2571.70,Alex OXLADE-CHAMBERLAIN,Arsenal,-21.18,-15.33
