Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2661.00,Calum CHAMBERS,Arsenal,3.83,34.54
Arsenal v Manchester City,Second Half,2661.10,Calum CHAMBERS,Arsenal,3.83,34.65
Arsenal v Manchester City,Second Half,2661.20,Calum CHAMBERS,Arsenal,3.83,34.74
Arsenal v Manchester City,Second Half,2661.30,Calum CHAMBERS,Arsenal,3.82,34.79
Arsenal v Manchester City,Second Half,2661.40,Calum CHAMBERS,Arsenal,3.83,34.83
Arsenal v Manchester City,Second Half,2661.50,Calum CHAMBERS,Arsenal,3.84,34.87
Arsenal v Manchester City,Second Half,2661.60,Calum CHAMBERS,Arsenal,3.86,34.90
Arsenal v Manchester City,Second Half,2661.70,Calum CHAMBERS,Arsenal,3.89,34.92
Arsenal v Manchester City,Second Half,2661.80,Calum CHAMBERS,Arsenal,3.93,34.94
Arsenal v Manchester City,Second Half,2661.90,Calum CHAMBERS,Arsenal,4.00,34.95
Arsenal v Manchester City,Second Half,2662.00,Calum CHAMBERS,Arsenal,4.07,34.93
Arsenal v Manchester City,Second Half,2662.10,Calum CHAMBERS,Arsenal,4.15,34.87
Arsenal v Manchester City,Second Half,2662.20,Calum CHAMBERS,Arsenal,4.24,34.77
Arsenal v Manchester City,Second Half,2662.30,Calum CHAMBERS,Arsenal,4.36,34.60
Arsenal v Manchester City,Second Half,2662.40,Calum CHAMBERS,Arsenal,4.51,34.37
Arsenal v Manchester City,Second Half,2662.50,Calum CHAMBERS,Arsenal,4.66,34.11
Arsenal v Manchester City,Second Half,2662.60,Calum CHAMBERS,Arsenal,4.81,33.85
Arsenal v Manchester City,Second Half,2662.70,Calum CHAMBERS,Arsenal,4.96,33.58
Arsenal v Manchester City,Second Half,2662.80,Calum CHAMBERS,Arsenal,5.15,33.30
Arsenal v Manchester City,Second Half,2662.90,Calum CHAMBERS,Arsenal,5.32,33.07
Arsenal v Manchester City,Second Half,2663.00,Calum CHAMBERS,Arsenal,5.48,32.89
Arsenal v Manchester City,Second Half,2663.10,Calum CHAMBERS,Arsenal,5.64,32.72
Arsenal v Manchester City,Second Half,2663.20,Calum CHAMBERS,Arsenal,5.83,32.60
Arsenal v Manchester City,Second Half,2663.30,Calum CHAMBERS,Arsenal,6.02,32.52
Arsenal v Manchester City,Second Half,2663.40,Calum CHAMBERS,Arsenal,6.17,32.47
Arsenal v Manchester City,Second Half,2663.50,Calum CHAMBERS,Arsenal,6.31,32.44
Arsenal v Manchester City,Second Half,2663.60,Calum CHAMBERS,Arsenal,6.42,32.43
Arsenal v Manchester City,Second Half,2663.70,Calum CHAMBERS,Arsenal,6.52,32.42
Arsenal v Manchester City,Second Half,2663.80,Calum CHAMBERS,Arsenal,6.58,32.40
Arsenal v Manchester City,Second Half,2663.90,Calum CHAMBERS,Arsenal,6.63,32.39
Arsenal v Manchester City,Second Half,2664.00,Calum CHAMBERS,Arsenal,6.68,32.39
Arsenal v Manchester City,Second Half,2664.10,Calum CHAMBERS,Arsenal,6.71,32.38
Arsenal v Manchester City,Second Half,2664.20,Calum CHAMBERS,Arsenal,6.74,32.38
Arsenal v Manchester City,Second Half,2664.30,Calum CHAMBERS,Arsenal,6.76,32.37
Arsenal v Manchester City,Second Half,2664.40,Calum CHAMBERS,Arsenal,6.77,32.37
Arsenal v Manchester City,Second Half,2664.50,Calum CHAMBERS,Arsenal,6.86,32.40
Arsenal v Manchester City,Second Half,2664.60,Calum CHAMBERS,Arsenal,7.01,32.47
Arsenal v Manchester City,Second Half,2664.70,Calum CHAMBERS,Arsenal,7.20,32.55
Arsenal v Manchester City,Second Half,2664.80,Calum CHAMBERS,Arsenal,7.43,32.65
Arsenal v Manchester City,Second Half,2664.90,Calum CHAMBERS,Arsenal,7.69,32.77
Arsenal v Manchester City,Second Half,2665.00,Calum CHAMBERS,Arsenal,8.06,32.91
Arsenal v Manchester City,Second Half,2665.10,Calum CHAMBERS,Arsenal,8.45,33.05
Arsenal v Manchester City,Second Half,2665.20,Calum CHAMBERS,Arsenal,8.87,33.17
Arsenal v Manchester City,Second Half,2665.30,Calum CHAMBERS,Arsenal,9.29,33.29
Arsenal v Manchester City,Second Half,2665.40,Calum CHAMBERS,Arsenal,9.73,33.40
Arsenal v Manchester City,Second Half,2665.50,Calum CHAMBERS,Arsenal,10.17,33.50
Arsenal v Manchester City,Second Half,2665.60,Calum CHAMBERS,Arsenal,10.55,33.58
Arsenal v Manchester City,Second Half,2665.70,Calum CHAMBERS,Arsenal,10.85,33.63
Arsenal v Manchester City,Second Half,2665.80,Calum CHAMBERS,Arsenal,11.07,33.67
Arsenal v Manchester City,Second Half,2665.90,Calum CHAMBERS,Arsenal,11.26,33.69
Arsenal v Manchester City,Second Half,2666.00,Calum CHAMBERS,Arsenal,11.41,33.71
Arsenal v Manchester City,Second Half,2666.10,Calum CHAMBERS,Arsenal,11.53,33.72
Arsenal v Manchester City,Second Half,2666.20,Calum CHAMBERS,Arsenal,11.62,33.73
Arsenal v Manchester City,Second Half,2666.30,Calum CHAMBERS,Arsenal,11.67,33.72
Arsenal v Manchester City,Second Half,2666.40,Calum CHAMBERS,Arsenal,11.70,33.69
Arsenal v Manchester City,Second Half,2666.50,Calum CHAMBERS,Arsenal,11.69,33.66
Arsenal v Manchester City,Second Half,2666.60,Calum CHAMBERS,Arsenal,11.65,33.61
Arsenal v Manchester City,Second Half,2666.70,Calum CHAMBERS,Arsenal,11.58,33.54
Arsenal v Manchester City,Second Half,2666.80,Calum CHAMBERS,Arsenal,11.47,33.46
Arsenal v Manchester City,Second Half,2666.90,Calum CHAMBERS,Arsenal,11.35,33.37
Arsenal v Manchester City,Second Half,2667.00,Calum CHAMBERS,Arsenal,11.21,33.28
Arsenal v Manchester City,Second Half,2667.10,Calum CHAMBERS,Arsenal,11.05,33.18
Arsenal v Manchester City,Second Half,2667.20,Calum CHAMBERS,Arsenal,10.88,33.08
Arsenal v Manchester City,Second Half,2667.30,Calum CHAMBERS,Arsenal,10.70,32.98
Arsenal v Manchester City,Second Half,2667.40,Calum CHAMBERS,Arsenal,10.51,32.88
Arsenal v Manchester City,Second Half,2667.50,Calum CHAMBERS,Arsenal,10.31,32.78
Arsenal v Manchester City,Second Half,2667.60,Calum CHAMBERS,Arsenal,10.10,32.67
Arsenal v Manchester City,Second Half,2667.70,Calum CHAMBERS,Arsenal,9.90,32.57
Arsenal v Manchester City,Second Half,2667.80,Calum CHAMBERS,Arsenal,9.70,32.47
Arsenal v Manchester City,Second Half,2667.90,Calum CHAMBERS,Arsenal,9.51,32.37
Arsenal v Manchester City,Second Half,2668.00,Calum CHAMBERS,Arsenal,9.33,32.28
Arsenal v Manchester City,Second Half,2668.10,Calum CHAMBERS,Arsenal,9.16,32.18
Arsenal v Manchester City,Second Half,2668.20,Calum CHAMBERS,Arsenal,9.01,32.09
Arsenal v Manchester City,Second Half,2668.30,Calum CHAMBERS,Arsenal,8.85,32.00
Arsenal v Manchester City,Second Half,2668.40,Calum CHAMBERS,Arsenal,8.69,31.90
Arsenal v Manchester City,Second Half,2668.50,Calum CHAMBERS,Arsenal,8.53,31.79
Arsenal v Manchester City,Second Half,2668.60,Calum CHAMBERS,Arsenal,8.37,31.67
Arsenal v Manchester City,Second Half,2668.70,Calum CHAMBERS,Arsenal,8.20,31.55
Arsenal v Manchester City,Second Half,2668.80,Calum CHAMBERS,Arsenal,8.02,31.42
Arsenal v Manchester City,Second Half,2668.90,Calum CHAMBERS,Arsenal,7.85,31.28
Arsenal v Manchester City,Second Half,2669.00,Calum CHAMBERS,Arsenal,7.67,31.14
Arsenal v Manchester City,Second Half,2669.10,Calum CHAMBERS,Arsenal,7.49,30.99
Arsenal v Manchester City,Second Half,2669.20,Calum CHAMBERS,Arsenal,7.31,30.85
Arsenal v Manchester City,Second Half,2669.30,Calum CHAMBERS,Arsenal,7.13,30.70
Arsenal v Manchester City,Second Half,2669.40,Calum CHAMBERS,Arsenal,6.95,30.55
Arsenal v Manchester City,Second Half,2669.50,Calum CHAMBERS,Arsenal,6.74,30.39
Arsenal v Manchester City,Second Half,2669.60,Calum CHAMBERS,Arsenal,6.50,30.22
Arsenal v Manchester City,Second Half,2669.70,Calum CHAMBERS,Arsenal,6.23,30.04
Arsenal v Manchester City,Second Half,2669.80,Calum CHAMBERS,Arsenal,5.95,29.86
Arsenal v Manchester City,Second Half,2669.90,Calum CHAMBERS,Arsenal,5.67,29.68
Arsenal v Manchester City,Second Half,2670.00,Calum CHAMBERS,Arsenal,5.38,29.51
Arsenal v Manchester City,Second Half,2670.10,Calum CHAMBERS,Arsenal,5.11,29.35
Arsenal v Manchester City,Second Half,2670.20,Calum CHAMBERS,Arsenal,4.86,29.21
Arsenal v Manchester City,Second Half,2670.30,Calum CHAMBERS,Arsenal,4.65,29.09
Arsenal v Manchester City,Second Half,2670.40,Calum CHAMBERS,Arsenal,4.44,28.98
Arsenal v Manchester City,Second Half,2670.50,Calum CHAMBERS,Arsenal,4.24,28.87
Arsenal v Manchester City,Second Half,2670.60,Calum CHAMBERS,Arsenal,4.05,28.77
Arsenal v Manchester City,Second Half,2670.70,Calum CHAMBERS,Arsenal,3.85,28.66
Arsenal v Manchester City,Second Half,2670.80,Calum CHAMBERS,Arsenal,3.64,28.56
Arsenal v Manchester City,Second Half,2670.90,Calum CHAMBERS,Arsenal,3.41,28.44
Arsenal v Manchester City,Second Half,2671.00,Calum CHAMBERS,Arsenal,3.17,28.32
Arsenal v Manchester City,Second Half,2671.10,Calum CHAMBERS,Arsenal,2.91,28.20
Arsenal v Manchester City,Second Half,2671.20,Calum CHAMBERS,Arsenal,2.63,28.06
Arsenal v Manchester City,Second Half,2671.30,Calum CHAMBERS,Arsenal,2.35,27.92
Arsenal v Manchester City,Second Half,2671.40,Calum CHAMBERS,Arsenal,2.05,27.78
Arsenal v Manchester City,Second Half,2671.50,Calum CHAMBERS,Arsenal,1.76,27.65
Arsenal v Manchester City,Second Half,2671.60,Calum CHAMBERS,Arsenal,1.47,27.53
Arsenal v Manchester City,Second Half,2671.70,Calum CHAMBERS,Arsenal,1.18,27.42
Arsenal v Manchester City,Second Half,2671.80,Calum CHAMBERS,Arsenal,0.90,27.33
Arsenal v Manchester City,Second Half,2671.90,Calum CHAMBERS,Arsenal,0.62,27.26
Arsenal v Manchester City,Second Half,2672.00,Calum CHAMBERS,Arsenal,0.35,27.21
Arsenal v Manchester City,Second Half,2672.10,Calum CHAMBERS,Arsenal,0.09,27.17
Arsenal v Manchester City,Second Half,2672.20,Calum CHAMBERS,Arsenal,-0.18,27.13
Arsenal v Manchester City,Second Half,2672.30,Calum CHAMBERS,Arsenal,-0.44,27.10
Arsenal v Manchester City,Second Half,2672.40,Calum CHAMBERS,Arsenal,-0.70,27.08
Arsenal v Manchester City,Second Half,2672.50,Calum CHAMBERS,Arsenal,-0.96,27.06
Arsenal v Manchester City,Second Half,2672.60,Calum CHAMBERS,Arsenal,-1.22,27.04
Arsenal v Manchester City,Second Half,2672.70,Calum CHAMBERS,Arsenal,-1.47,27.02
Arsenal v Manchester City,Second Half,2672.80,Calum CHAMBERS,Arsenal,-1.73,27.01
Arsenal v Manchester City,Second Half,2672.90,Calum CHAMBERS,Arsenal,-1.98,27.00
Arsenal v Manchester City,Second Half,2673.00,Calum CHAMBERS,Arsenal,-2.24,26.99
Arsenal v Manchester City,Second Half,2673.10,Calum CHAMBERS,Arsenal,-2.49,26.98
Arsenal v Manchester City,Second Half,2673.20,Calum CHAMBERS,Arsenal,-2.75,26.97
Arsenal v Manchester City,Second Half,2673.30,Calum CHAMBERS,Arsenal,-3.01,26.96
Arsenal v Manchester City,Second Half,2673.40,Calum CHAMBERS,Arsenal,-3.27,26.95
Arsenal v Manchester City,Second Half,2673.50,Calum CHAMBERS,Arsenal,-3.54,26.94
Arsenal v Manchester City,Second Half,2673.60,Calum CHAMBERS,Arsenal,-3.81,26.93
Arsenal v Manchester City,Second Half,2673.70,Calum CHAMBERS,Arsenal,-4.09,26.92
Arsenal v Manchester City,Second Half,2673.80,Calum CHAMBERS,Arsenal,-4.37,26.92
Arsenal v Manchester City,Second Half,2673.90,Calum CHAMBERS,Arsenal,-4.66,26.90
Arsenal v Manchester City,Second Half,2674.00,Calum CHAMBERS,Arsenal,-4.95,26.88
Arsenal v Manchester City,Second Half,2674.10,Calum CHAMBERS,Arsenal,-5.25,26.85
Arsenal v Manchester City,Second Half,2674.20,Calum CHAMBERS,Arsenal,-5.56,26.81
Arsenal v Manchester City,Second Half,2674.30,Calum CHAMBERS,Arsenal,-5.87,26.76
Arsenal v Manchester City,Second Half,2674.40,Calum CHAMBERS,Arsenal,-6.19,26.71
Arsenal v Manchester City,Second Half,2674.50,Calum CHAMBERS,Arsenal,-6.49,26.65
Arsenal v Manchester City,Second Half,2674.60,Calum CHAMBERS,Arsenal,-6.78,26.59
Arsenal v Manchester City,Second Half,2674.70,Calum CHAMBERS,Arsenal,-7.06,26.53
Arsenal v Manchester City,Second Half,2674.80,Calum CHAMBERS,Arsenal,-7.31,26.47
Arsenal v Manchester City,Second Half,2674.90,Calum CHAMBERS,Arsenal,-7.54,26.42
Arsenal v Manchester City,Second Half,2675.00,Calum CHAMBERS,Arsenal,-7.75,26.37
Arsenal v Manchester City,Second Half,2675.10,Calum CHAMBERS,Arsenal,-7.96,26.32
Arsenal v Manchester City,Second Half,2675.20,Calum CHAMBERS,Arsenal,-8.17,26.26
Arsenal v Manchester City,Second Half,2675.30,Calum CHAMBERS,Arsenal,-8.40,26.21
Arsenal v Manchester City,Second Half,2675.40,Calum CHAMBERS,Arsenal,-8.63,26.15
Arsenal v Manchester City,Second Half,2675.50,Calum CHAMBERS,Arsenal,-8.88,26.09
Arsenal v Manchester City,Second Half,2675.60,Calum CHAMBERS,Arsenal,-9.14,26.03
Arsenal v Manchester City,Second Half,2675.70,Calum CHAMBERS,Arsenal,-9.39,25.98
Arsenal v Manchester City,Second Half,2675.80,Calum CHAMBERS,Arsenal,-9.61,25.93
Arsenal v Manchester City,Second Half,2675.90,Calum CHAMBERS,Arsenal,-9.80,25.88
Arsenal v Manchester City,Second Half,2676.00,Calum CHAMBERS,Arsenal,-9.96,25.85
Arsenal v Manchester City,Second Half,2676.10,Calum CHAMBERS,Arsenal,-10.08,25.82
Arsenal v Manchester City,Second Half,2676.20,Calum CHAMBERS,Arsenal,-10.17,25.80
Arsenal v Manchester City,Second Half,2676.30,Calum CHAMBERS,Arsenal,-10.24,25.78
Arsenal v Manchester City,Second Half,2676.40,Calum CHAMBERS,Arsenal,-10.30,25.77
Arsenal v Manchester City,Second Half,2676.50,Calum CHAMBERS,Arsenal,-10.35,25.76
Arsenal v Manchester City,Second Half,2676.60,Calum CHAMBERS,Arsenal,-10.39,25.75
Arsenal v Manchester City,Second Half,2676.70,Calum CHAMBERS,Arsenal,-10.43,25.74
Arsenal v Manchester City,Second Half,2676.80,Calum CHAMBERS,Arsenal,-10.47,25.73
Arsenal v Manchester City,Second Half,2676.90,Calum CHAMBERS,Arsenal,-10.52,25.72
Arsenal v Manchester City,Second Half,2677.00,Calum CHAMBERS,Arsenal,-10.56,25.71
Arsenal v Manchester City,Second Half,2677.10,Calum CHAMBERS,Arsenal,-10.60,25.69
Arsenal v Manchester City,Second Half,2677.20,Calum CHAMBERS,Arsenal,-10.63,25.66
Arsenal v Manchester City,Second Half,2677.30,Calum CHAMBERS,Arsenal,-10.65,25.62
Arsenal v Manchester City,Second Half,2677.40,Calum CHAMBERS,Arsenal,-10.67,25.58
Arsenal v Manchester City,Second Half,2677.50,Calum CHAMBERS,Arsenal,-10.67,25.52
Arsenal v Manchester City,Second Half,2677.60,Calum CHAMBERS,Arsenal,-10.66,25.45
Arsenal v Manchester City,Second Half,2677.70,Calum CHAMBERS,Arsenal,-10.64,25.38
Arsenal v Manchester City,Second Half,2677.80,Calum CHAMBERS,Arsenal,-10.62,25.30
Arsenal v Manchester City,Second Half,2677.90,Calum CHAMBERS,Arsenal,-10.61,25.21
Arsenal v Manchester City,Second Half,2678.00,Calum CHAMBERS,Arsenal,-10.62,25.10
Arsenal v Manchester City,Second Half,2678.10,Calum CHAMBERS,Arsenal,-10.63,24.97
Arsenal v Manchester City,Second Half,2678.20,Calum CHAMBERS,Arsenal,-10.67,24.82
Arsenal v Manchester City,Second Half,2678.30,Calum CHAMBERS,Arsenal,-10.72,24.66
Arsenal v Manchester City,Second Half,2678.40,Calum CHAMBERS,Arsenal,-10.79,24.48
Arsenal v Manchester City,Second Half,2678.50,Calum CHAMBERS,Arsenal,-10.87,24.28
Arsenal v Manchester City,Second Half,2678.60,Calum CHAMBERS,Arsenal,-10.95,24.08
Arsenal v Manchester City,Second Half,2678.70,Calum CHAMBERS,Arsenal,-11.04,23.87
Arsenal v Manchester City,Second Half,2678.80,Calum CHAMBERS,Arsenal,-11.14,23.66
Arsenal v Manchester City,Second Half,2678.90,Calum CHAMBERS,Arsenal,-11.24,23.44
Arsenal v Manchester City,Second Half,2679.00,Calum CHAMBERS,Arsenal,-11.35,23.22
Arsenal v Manchester City,Second Half,2679.10,Calum CHAMBERS,Arsenal,-11.44,23.02
Arsenal v Manchester City,Second Half,2679.20,Calum CHAMBERS,Arsenal,-11.53,22.83
Arsenal v Manchester City,Second Half,2679.30,Calum CHAMBERS,Arsenal,-11.60,22.67
Arsenal v Manchester City,Second Half,2679.40,Calum CHAMBERS,Arsenal,-11.66,22.52
Arsenal v Manchester City,Second Half,2679.50,Calum CHAMBERS,Arsenal,-11.70,22.40
Arsenal v Manchester City,Second Half,2679.60,Calum CHAMBERS,Arsenal,-11.72,22.31
Arsenal v Manchester City,Second Half,2679.70,Calum CHAMBERS,Arsenal,-11.74,22.23
Arsenal v Manchester City,Second Half,2679.80,Calum CHAMBERS,Arsenal,-11.76,22.16
Arsenal v Manchester City,Second Half,2679.90,Calum CHAMBERS,Arsenal,-11.77,22.08
Arsenal v Manchester City,Second Half,2680.00,Calum CHAMBERS,Arsenal,-11.77,21.99
Arsenal v Manchester City,Second Half,2680.10,Calum CHAMBERS,Arsenal,-11.77,21.89
Arsenal v Manchester City,Second Half,2680.20,Calum CHAMBERS,Arsenal,-11.78,21.78
Arsenal v Manchester City,Second Half,2680.30,Calum CHAMBERS,Arsenal,-11.78,21.65
Arsenal v Manchester City,Second Half,2680.40,Calum CHAMBERS,Arsenal,-11.78,21.49
Arsenal v Manchester City,Second Half,2680.50,Calum CHAMBERS,Arsenal,-11.78,21.35
Arsenal v Manchester City,Second Half,2680.60,Calum CHAMBERS,Arsenal,-11.78,21.21
Arsenal v Manchester City,Second Half,2680.70,Calum CHAMBERS,Arsenal,-11.79,21.09
Arsenal v Manchester City,Second Half,2680.80,Calum CHAMBERS,Arsenal,-11.80,20.98
Arsenal v Manchester City,Second Half,2680.90,Calum CHAMBERS,Arsenal,-11.81,20.89
Arsenal v Manchester City,Second Half,2681.00,Calum CHAMBERS,Arsenal,-11.82,20.83
Arsenal v Manchester City,Second Half,2681.10,Calum CHAMBERS,Arsenal,-11.84,20.77
Arsenal v Manchester City,Second Half,2681.20,Calum CHAMBERS,Arsenal,-11.85,20.71
Arsenal v Manchester City,Second Half,2681.30,Calum CHAMBERS,Arsenal,-11.88,20.67
Arsenal v Manchester City,Second Half,2681.40,Calum CHAMBERS,Arsenal,-11.93,20.64
Arsenal v Manchester City,Second Half,2681.50,Calum CHAMBERS,Arsenal,-11.99,20.62
Arsenal v Manchester City,Second Half,2681.60,Calum CHAMBERS,Arsenal,-12.06,20.61
Arsenal v Manchester City,Second Half,2681.70,Calum CHAMBERS,Arsenal,-12.15,20.62
Arsenal v Manchester City,Second Half,2681.80,Calum CHAMBERS,Arsenal,-12.27,20.63
Arsenal v Manchester City,Second Half,2681.90,Calum CHAMBERS,Arsenal,-12.38,20.64
Arsenal v Manchester City,Second Half,2682.00,Calum CHAMBERS,Arsenal,-12.48,20.66
Arsenal v Manchester City,Second Half,2682.10,Calum CHAMBERS,Arsenal,-12.58,20.68
Arsenal v Manchester City,Second Half,2682.20,Calum CHAMBERS,Arsenal,-12.68,20.70
Arsenal v Manchester City,Second Half,2682.30,Calum CHAMBERS,Arsenal,-12.76,20.73
Arsenal v Manchester City,Second Half,2682.40,Calum CHAMBERS,Arsenal,-12.83,20.75
Arsenal v Manchester City,Second Half,2682.50,Calum CHAMBERS,Arsenal,-12.89,20.74
Arsenal v Manchester City,Second Half,2682.60,Calum CHAMBERS,Arsenal,-12.93,20.70
Arsenal v Manchester City,Second Half,2682.70,Calum CHAMBERS,Arsenal,-12.95,20.63
Arsenal v Manchester City,Second Half,2682.80,Calum CHAMBERS,Arsenal,-12.96,20.53
Arsenal v Manchester City,Second Half,2682.90,Calum CHAMBERS,Arsenal,-12.95,20.38
Arsenal v Manchester City,Second Half,2683.00,Calum CHAMBERS,Arsenal,-12.92,20.19
Arsenal v Manchester City,Second Half,2683.10,Calum CHAMBERS,Arsenal,-12.88,20.00
Arsenal v Manchester City,Second Half,2683.20,Calum CHAMBERS,Arsenal,-12.85,19.82
Arsenal v Manchester City,Second Half,2683.30,Calum CHAMBERS,Arsenal,-12.81,19.66
Arsenal v Manchester City,Second Half,2683.40,Calum CHAMBERS,Arsenal,-12.76,19.50
Arsenal v Manchester City,Second Half,2683.50,Calum CHAMBERS,Arsenal,-12.72,19.37
Arsenal v Manchester City,Second Half,2683.60,Calum CHAMBERS,Arsenal,-12.68,19.26
Arsenal v Manchester City,Second Half,2683.70,Calum CHAMBERS,Arsenal,-12.64,19.17
Arsenal v Manchester City,Second Half,2683.80,Calum CHAMBERS,Arsenal,-12.60,19.08
Arsenal v Manchester City,Second Half,2683.90,Calum CHAMBERS,Arsenal,-12.62,18.89
Arsenal v Manchester City,Second Half,2684.00,Calum CHAMBERS,Arsenal,-12.69,18.60
Arsenal v Manchester City,Second Half,2684.10,Calum CHAMBERS,Arsenal,-12.78,18.29
Arsenal v Manchester City,Second Half,2684.20,Calum CHAMBERS,Arsenal,-12.89,17.94
Arsenal v Manchester City,Second Half,2684.30,Calum CHAMBERS,Arsenal,-13.04,17.56
Arsenal v Manchester City,Second Half,2684.40,Calum CHAMBERS,Arsenal,-13.21,17.14
Arsenal v Manchester City,Second Half,2684.50,Calum CHAMBERS,Arsenal,-13.35,16.78
Arsenal v Manchester City,Second Half,2684.60,Calum CHAMBERS,Arsenal,-13.47,16.51
Arsenal v Manchester City,Second Half,2684.70,Calum CHAMBERS,Arsenal,-13.58,16.24
Arsenal v Manchester City,Second Half,2684.80,Calum CHAMBERS,Arsenal,-13.70,15.98
Arsenal v Manchester City,Second Half,2684.90,Calum CHAMBERS,Arsenal,-13.81,15.73
Arsenal v Manchester City,Second Half,2685.00,Calum CHAMBERS,Arsenal,-13.91,15.49
Arsenal v Manchester City,Second Half,2685.10,Calum CHAMBERS,Arsenal,-14.02,15.26
