Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,First Half,30.40,Frank LAMPARD,Manchester City,-9.50,-12.34
Arsenal v Manchester City,First Half,30.50,Frank LAMPARD,Manchester City,-9.52,-12.83
Arsenal v Manchester City,First Half,30.60,Frank LAMPARD,Manchester City,-9.54,-13.32
Arsenal v Manchester City,First Half,30.70,Frank LAMPARD,Manchester City,-9.57,-13.81
Arsenal v Manchester City,First Half,30.80,Frank LAMPARD,Manchester City,-9.59,-14.30
Arsenal v Manchester City,First Half,30.90,Frank LAMPARD,Manchester City,-9.62,-14.79
Arsenal v Manchester City,First Half,31.00,Frank LAMPARD,Manchester City,-9.65,-15.27
Arsenal v Manchester City,First Half,31.10,Frank LAMPARD,Manchester City,-9.68,-15.76
Arsenal v Manchester City,First Half,31.20,Frank LAMPARD,Manchester City,-9.73,-16.25
Arsenal v Manchester City,First Half,31.30,Frank LAMPARD,Manchester City,-9.78,-16.73
Arsenal v Manchester City,First Half,31.40,Frank LAMPARD,Manchester City,-9.83,-17.22
Arsenal v Manchester City,First Half,31.50,Frank LAMPARD,Manchester City,-9.90,-17.70
Arsenal v Manchester City,First Half,31.60,Frank LAMPARD,Manchester City,-9.97,-18.18
Arsenal v Manchester City,First Half,31.70,Frank LAMPARD,Manchester City,-10.04,-18.67
Arsenal v Manchester City,First Half,31.80,Frank LAMPARD,Manchester City,-10.11,-19.15
Arsenal v Manchester City,First Half,31.90,Frank LAMPARD,Manchester City,-10.18,-19.63
Arsenal v Manchester City,First Half,32.00,Frank LAMPARD,Manchester City,-10.26,-20.11
Arsenal v Manchester City,First Half,32.10,Frank LAMPARD,Manchester City,-10.34,-20.59
Arsenal v Manchester City,First Half,32.20,Frank LAMPARD,Manchester City,-10.41,-21.08
Arsenal v Manchester City,First Half,32.30,Frank LAMPARD,Manchester City,-10.49,-21.56
Arsenal v Manchester City,First Half,32.40,Frank LAMPARD,Manchester City,-10.57,-22.02
Arsenal v Manchester City,First Half,32.50,Frank LAMPARD,Manchester City,-10.65,-22.47
Arsenal v Manchester City,First Half,32.60,Frank LAMPARD,Manchester City,-10.73,-22.89
Arsenal v Manchester City,First Half,32.70,Frank LAMPARD,Manchester City,-10.81,-23.30
Arsenal v Manchester City,First Half,32.80,Frank LAMPARD,Manchester City,-10.90,-23.68
Arsenal v Manchester City,First Half,32.90,Frank LAMPARD,Manchester City,-10.98,-24.04
Arsenal v Manchester City,First Half,33.00,Frank LAMPARD,Manchester City,-11.06,-24.39
Arsenal v Manchester City,First Half,33.10,Frank LAMPARD,Manchester City,-11.14,-24.73
Arsenal v Manchester City,First Half,33.20,Frank LAMPARD,Manchester City,-11.23,-25.06
Arsenal v Manchester City,First Half,33.30,Frank LAMPARD,Manchester City,-11.31,-25.38
Arsenal v Manchester City,First Half,33.40,Frank LAMPARD,Manchester City,-11.43,-25.70
Arsenal v Manchester City,First Half,33.50,Frank LAMPARD,Manchester City,-11.58,-26.00
Arsenal v Manchester City,First Half,33.60,Frank LAMPARD,Manchester City,-11.76,-26.29
Arsenal v Manchester City,First Half,33.70,Frank LAMPARD,Manchester City,-11.99,-26.57
Arsenal v Manchester City,First Half,33.80,Frank LAMPARD,Manchester City,-12.25,-26.84
Arsenal v Manchester City,First Half,33.90,Frank LAMPARD,Manchester City,-12.54,-27.09
Arsenal v Manchester City,First Half,34.00,Frank LAMPARD,Manchester City,-12.84,-27.33
Arsenal v Manchester City,First Half,34.10,Frank LAMPARD,Manchester City,-13.13,-27.56
Arsenal v Manchester City,First Half,34.20,Frank LAMPARD,Manchester City,-13.43,-27.78
Arsenal v Manchester City,First Half,34.30,Frank LAMPARD,Manchester City,-13.71,-27.99
Arsenal v Manchester City,First Half,34.40,Frank LAMPARD,Manchester City,-14.00,-28.18
Arsenal v Manchester City,First Half,34.50,Frank LAMPARD,Manchester City,-14.30,-28.36
Arsenal v Manchester City,First Half,34.60,Frank LAMPARD,Manchester City,-14.60,-28.52
Arsenal v Manchester City,First Half,34.70,Frank LAMPARD,Manchester City,-14.90,-28.66
Arsenal v Manchester City,First Half,34.80,Frank LAMPARD,Manchester City,-15.21,-28.78
Arsenal v Manchester City,First Half,34.90,Frank LAMPARD,Manchester City,-15.52,-28.88
Arsenal v Manchester City,First Half,35.00,Frank LAMPARD,Manchester City,-15.86,-28.99
Arsenal v Manchester City,First Half,35.10,Frank LAMPARD,Manchester City,-16.22,-29.11
Arsenal v Manchester City,First Half,35.20,Frank LAMPARD,Manchester City,-16.60,-29.24
Arsenal v Manchester City,First Half,35.30,Frank LAMPARD,Manchester City,-17.02,-29.38
Arsenal v Manchester City,First Half,35.40,Frank LAMPARD,Manchester City,-17.45,-29.56
Arsenal v Manchester City,First Half,35.50,Frank LAMPARD,Manchester City,-17.90,-29.77
Arsenal v Manchester City,First Half,35.60,Frank LAMPARD,Manchester City,-18.38,-30.01
Arsenal v Manchester City,First Half,35.70,Frank LAMPARD,Manchester City,-18.88,-30.27
Arsenal v Manchester City,First Half,35.80,Frank LAMPARD,Manchester City,-19.33,-30.52
Arsenal v Manchester City,First Half,35.90,Frank LAMPARD,Manchester City,-19.71,-30.76
Arsenal v Manchester City,First Half,36.00,Frank LAMPARD,Manchester City,-20.03,-30.97
Arsenal v Manchester City,First Half,36.10,Frank LAMPARD,Manchester City,-20.29,-31.14
Arsenal v Manchester City,First Half,36.20,Frank LAMPARD,Manchester City,-20.44,-31.27
Arsenal v Manchester City,First Half,36.30,Frank LAMPARD,Manchester City,-20.47,-31.34
Arsenal v Manchester City,First Half,36.40,Frank LAMPARD,Manchester City,-20.46,-31.39
Arsenal v Manchester City,First Half,36.50,Frank LAMPARD,Manchester City,-20.41,-31.43
Arsenal v Manchester City,First Half,36.60,Frank LAMPARD,Manchester City,-20.33,-31.47
Arsenal v Manchester City,First Half,36.70,Frank LAMPARD,Manchester City,-20.23,-31.51
Arsenal v Manchester City,First Half,36.80,Frank LAMPARD,Manchester City,-20.12,-31.57
Arsenal v Manchester City,First Half,36.90,Frank LAMPARD,Manchester City,-20.02,-31.65
Arsenal v Manchester City,First Half,37.00,Frank LAMPARD,Manchester City,-19.92,-31.75
Arsenal v Manchester City,First Half,37.10,Frank LAMPARD,Manchester City,-19.82,-31.89
Arsenal v Manchester City,First Half,37.20,Frank LAMPARD,Manchester City,-19.73,-32.04
Arsenal v Manchester City,First Half,37.30,Frank LAMPARD,Manchester City,-19.64,-32.21
Arsenal v Manchester City,First Half,37.40,Frank LAMPARD,Manchester City,-19.54,-32.39
Arsenal v Manchester City,First Half,37.50,Frank LAMPARD,Manchester City,-19.45,-32.59
Arsenal v Manchester City,First Half,37.60,Frank LAMPARD,Manchester City,-19.36,-32.77
Arsenal v Manchester City,First Half,37.70,Frank LAMPARD,Manchester City,-19.27,-32.93
Arsenal v Manchester City,First Half,37.80,Frank LAMPARD,Manchester City,-19.18,-33.06
Arsenal v Manchester City,First Half,37.90,Frank LAMPARD,Manchester City,-19.10,-33.15
Arsenal v Manchester City,First Half,38.00,Frank LAMPARD,Manchester City,-19.02,-33.21
Arsenal v Manchester City,First Half,38.10,Frank LAMPARD,Manchester City,-18.95,-33.23
Arsenal v Manchester City,First Half,38.20,Frank LAMPARD,Manchester City,-18.87,-33.23
Arsenal v Manchester City,First Half,38.30,Frank LAMPARD,Manchester City,-18.80,-33.22
Arsenal v Manchester City,First Half,38.40,Frank LAMPARD,Manchester City,-18.73,-33.19
Arsenal v Manchester City,First Half,38.50,Frank LAMPARD,Manchester City,-18.66,-33.15
Arsenal v Manchester City,First Half,38.60,Frank LAMPARD,Manchester City,-18.59,-33.11
Arsenal v Manchester City,First Half,38.70,Frank LAMPARD,Manchester City,-18.52,-33.06
Arsenal v Manchester City,First Half,38.80,Frank LAMPARD,Manchester City,-18.45,-33.00
Arsenal v Manchester City,First Half,38.90,Frank LAMPARD,Manchester City,-18.39,-32.94
Arsenal v Manchester City,First Half,39.00,Frank LAMPARD,Manchester City,-18.32,-32.88
Arsenal v Manchester City,First Half,39.10,Frank LAMPARD,Manchester City,-18.25,-32.81
Arsenal v Manchester City,First Half,39.20,Frank LAMPARD,Manchester City,-18.18,-32.74
Arsenal v Manchester City,First Half,39.30,Frank LAMPARD,Manchester City,-18.11,-32.66
Arsenal v Manchester City,First Half,39.40,Frank LAMPARD,Manchester City,-18.03,-32.57
Arsenal v Manchester City,First Half,39.50,Frank LAMPARD,Manchester City,-17.96,-32.49
Arsenal v Manchester City,First Half,39.60,Frank LAMPARD,Manchester City,-17.88,-32.40
Arsenal v Manchester City,First Half,39.70,Frank LAMPARD,Manchester City,-17.80,-32.30
Arsenal v Manchester City,First Half,39.80,Frank LAMPARD,Manchester City,-17.73,-32.21
Arsenal v Manchester City,First Half,39.90,Frank LAMPARD,Manchester City,-17.65,-32.11
Arsenal v Manchester City,First Half,40.00,Frank LAMPARD,Manchester City,-17.57,-32.02
Arsenal v Manchester City,First Half,40.10,Frank LAMPARD,Manchester City,-17.49,-31.92
Arsenal v Manchester City,First Half,40.20,Frank LAMPARD,Manchester City,-17.41,-31.82
Arsenal v Manchester City,First Half,40.30,Frank LAMPARD,Manchester City,-17.34,-31.73
Arsenal v Manchester City,First Half,40.40,Frank LAMPARD,Manchester City,-17.26,-31.63
Arsenal v Manchester City,First Half,40.50,Frank LAMPARD,Manchester City,-17.18,-31.53
Arsenal v Manchester City,First Half,40.60,Frank LAMPARD,Manchester City,-17.10,-31.43
Arsenal v Manchester City,First Half,40.70,Frank LAMPARD,Manchester City,-17.02,-31.33
Arsenal v Manchester City,First Half,40.80,Frank LAMPARD,Manchester City,-16.94,-31.24
Arsenal v Manchester City,First Half,40.90,Frank LAMPARD,Manchester City,-16.86,-31.14
Arsenal v Manchester City,First Half,41.00,Frank LAMPARD,Manchester City,-16.79,-31.04
Arsenal v Manchester City,First Half,41.10,Frank LAMPARD,Manchester City,-16.71,-30.93
Arsenal v Manchester City,First Half,41.20,Frank LAMPARD,Manchester City,-16.63,-30.83
Arsenal v Manchester City,First Half,41.30,Frank LAMPARD,Manchester City,-16.55,-30.73
Arsenal v Manchester City,First Half,41.40,Frank LAMPARD,Manchester City,-16.47,-30.62
Arsenal v Manchester City,First Half,41.50,Frank LAMPARD,Manchester City,-16.39,-30.51
Arsenal v Manchester City,First Half,41.60,Frank LAMPARD,Manchester City,-16.31,-30.40
Arsenal v Manchester City,First Half,41.70,Frank LAMPARD,Manchester City,-16.23,-30.29
Arsenal v Manchester City,First Half,41.80,Frank LAMPARD,Manchester City,-16.15,-30.18
Arsenal v Manchester City,First Half,41.90,Frank LAMPARD,Manchester City,-16.07,-30.07
Arsenal v Manchester City,First Half,42.00,Frank LAMPARD,Manchester City,-15.99,-29.95
Arsenal v Manchester City,First Half,42.10,Frank LAMPARD,Manchester City,-15.91,-29.84
Arsenal v Manchester City,First Half,42.20,Frank LAMPARD,Manchester City,-15.83,-29.73
Arsenal v Manchester City,First Half,42.30,Frank LAMPARD,Manchester City,-15.75,-29.61
Arsenal v Manchester City,First Half,42.40,Frank LAMPARD,Manchester City,-15.67,-29.50
Arsenal v Manchester City,First Half,42.50,Frank LAMPARD,Manchester City,-15.59,-29.39
Arsenal v Manchester City,First Half,42.60,Frank LAMPARD,Manchester City,-15.51,-29.27
Arsenal v Manchester City,First Half,42.70,Frank LAMPARD,Manchester City,-15.44,-29.16
Arsenal v Manchester City,First Half,42.80,Frank LAMPARD,Manchester City,-15.36,-29.05
Arsenal v Manchester City,First Half,42.90,Frank LAMPARD,Manchester City,-15.28,-28.93
Arsenal v Manchester City,First Half,43.00,Frank LAMPARD,Manchester City,-15.20,-28.82
Arsenal v Manchester City,First Half,43.10,Frank LAMPARD,Manchester City,-15.12,-28.71
Arsenal v Manchester City,First Half,43.20,Frank LAMPARD,Manchester City,-15.04,-28.59
Arsenal v Manchester City,First Half,43.30,Frank LAMPARD,Manchester City,-14.96,-28.48
Arsenal v Manchester City,First Half,43.40,Frank LAMPARD,Manchester City,-14.89,-28.36
Arsenal v Manchester City,First Half,43.50,Frank LAMPARD,Manchester City,-14.82,-28.24
Arsenal v Manchester City,First Half,43.60,Frank LAMPARD,Manchester City,-14.77,-28.11
Arsenal v Manchester City,First Half,43.70,Frank LAMPARD,Manchester City,-14.72,-27.97
Arsenal v Manchester City,First Half,43.80,Frank LAMPARD,Manchester City,-14.69,-27.82
Arsenal v Manchester City,First Half,43.90,Frank LAMPARD,Manchester City,-14.67,-27.67
Arsenal v Manchester City,First Half,44.00,Frank LAMPARD,Manchester City,-14.65,-27.53
Arsenal v Manchester City,First Half,44.10,Frank LAMPARD,Manchester City,-14.64,-27.40
Arsenal v Manchester City,First Half,44.20,Frank LAMPARD,Manchester City,-14.63,-27.28
Arsenal v Manchester City,First Half,44.30,Frank LAMPARD,Manchester City,-14.62,-27.18
Arsenal v Manchester City,First Half,44.40,Frank LAMPARD,Manchester City,-14.62,-27.09
Arsenal v Manchester City,First Half,44.50,Frank LAMPARD,Manchester City,-14.62,-27.03
Arsenal v Manchester City,First Half,44.60,Frank LAMPARD,Manchester City,-14.62,-26.97
Arsenal v Manchester City,First Half,44.70,Frank LAMPARD,Manchester City,-14.63,-26.92
Arsenal v Manchester City,First Half,44.80,Frank LAMPARD,Manchester City,-14.63,-26.88
Arsenal v Manchester City,First Half,44.90,Frank LAMPARD,Manchester City,-14.65,-26.85
Arsenal v Manchester City,First Half,45.00,Frank LAMPARD,Manchester City,-14.66,-26.83
Arsenal v Manchester City,First Half,45.10,Frank LAMPARD,Manchester City,-14.69,-26.82
Arsenal v Manchester City,First Half,45.20,Frank LAMPARD,Manchester City,-14.72,-26.82
Arsenal v Manchester City,First Half,45.30,Frank LAMPARD,Manchester City,-14.75,-26.83
Arsenal v Manchester City,First Half,45.40,Frank LAMPARD,Manchester City,-14.79,-26.84
Arsenal v Manchester City,First Half,45.50,Frank LAMPARD,Manchester City,-14.83,-26.86
Arsenal v Manchester City,First Half,45.60,Frank LAMPARD,Manchester City,-14.87,-26.88
Arsenal v Manchester City,First Half,45.70,Frank LAMPARD,Manchester City,-14.91,-26.91
Arsenal v Manchester City,First Half,45.80,Frank LAMPARD,Manchester City,-14.95,-26.94
Arsenal v Manchester City,First Half,45.90,Frank LAMPARD,Manchester City,-15.00,-26.96
Arsenal v Manchester City,First Half,46.00,Frank LAMPARD,Manchester City,-15.04,-26.99
Arsenal v Manchester City,First Half,46.10,Frank LAMPARD,Manchester City,-15.09,-27.02
Arsenal v Manchester City,First Half,46.20,Frank LAMPARD,Manchester City,-15.14,-27.06
Arsenal v Manchester City,First Half,46.30,Frank LAMPARD,Manchester City,-15.18,-27.09
Arsenal v Manchester City,First Half,46.40,Frank LAMPARD,Manchester City,-15.23,-27.12
Arsenal v Manchester City,First Half,46.50,Frank LAMPARD,Manchester City,-15.28,-27.15
Arsenal v Manchester City,First Half,46.60,Frank LAMPARD,Manchester City,-15.32,-27.19
Arsenal v Manchester City,First Half,46.70,Frank LAMPARD,Manchester City,-15.37,-27.22
Arsenal v Manchester City,First Half,46.80,Frank LAMPARD,Manchester City,-15.40,-27.25
Arsenal v Manchester City,First Half,46.90,Frank LAMPARD,Manchester City,-15.42,-27.26
Arsenal v Manchester City,First Half,47.00,Frank LAMPARD,Manchester City,-15.42,-27.27
Arsenal v Manchester City,First Half,47.10,Frank LAMPARD,Manchester City,-15.41,-27.27
Arsenal v Manchester City,First Half,47.20,Frank LAMPARD,Manchester City,-15.37,-27.25
Arsenal v Manchester City,First Half,47.30,Frank LAMPARD,Manchester City,-15.32,-27.23
Arsenal v Manchester City,First Half,47.40,Frank LAMPARD,Manchester City,-15.26,-27.21
Arsenal v Manchester City,First Half,47.50,Frank LAMPARD,Manchester City,-15.20,-27.18
Arsenal v Manchester City,First Half,47.60,Frank LAMPARD,Manchester City,-15.14,-27.15
Arsenal v Manchester City,First Half,47.70,Frank LAMPARD,Manchester City,-15.07,-27.13
Arsenal v Manchester City,First Half,47.80,Frank LAMPARD,Manchester City,-15.00,-27.10
Arsenal v Manchester City,First Half,47.90,Frank LAMPARD,Manchester City,-14.93,-27.07
Arsenal v Manchester City,First Half,48.00,Frank LAMPARD,Manchester City,-14.86,-27.04
Arsenal v Manchester City,First Half,48.10,Frank LAMPARD,Manchester City,-14.78,-27.01
Arsenal v Manchester City,First Half,48.20,Frank LAMPARD,Manchester City,-14.71,-26.98
Arsenal v Manchester City,First Half,48.30,Frank LAMPARD,Manchester City,-14.63,-26.95
Arsenal v Manchester City,First Half,48.40,Frank LAMPARD,Manchester City,-14.55,-26.92
Arsenal v Manchester City,First Half,48.50,Frank LAMPARD,Manchester City,-14.48,-26.89
Arsenal v Manchester City,First Half,48.60,Frank LAMPARD,Manchester City,-14.40,-26.86
Arsenal v Manchester City,First Half,48.70,Frank LAMPARD,Manchester City,-14.32,-26.83
Arsenal v Manchester City,First Half,48.80,Frank LAMPARD,Manchester City,-14.23,-26.80
Arsenal v Manchester City,First Half,48.90,Frank LAMPARD,Manchester City,-14.13,-26.78
Arsenal v Manchester City,First Half,49.00,Frank LAMPARD,Manchester City,-14.01,-26.77
Arsenal v Manchester City,First Half,49.10,Frank LAMPARD,Manchester City,-13.87,-26.77
Arsenal v Manchester City,First Half,49.20,Frank LAMPARD,Manchester City,-13.71,-26.77
Arsenal v Manchester City,First Half,49.30,Frank LAMPARD,Manchester City,-13.54,-26.78
Arsenal v Manchester City,First Half,49.40,Frank LAMPARD,Manchester City,-13.35,-26.80
Arsenal v Manchester City,First Half,49.50,Frank LAMPARD,Manchester City,-13.16,-26.82
Arsenal v Manchester City,First Half,49.60,Frank LAMPARD,Manchester City,-12.97,-26.84
Arsenal v Manchester City,First Half,49.70,Frank LAMPARD,Manchester City,-12.76,-26.87
Arsenal v Manchester City,First Half,49.80,Frank LAMPARD,Manchester City,-12.57,-26.90
Arsenal v Manchester City,First Half,49.90,Frank LAMPARD,Manchester City,-12.37,-26.93
Arsenal v Manchester City,First Half,50.00,Frank LAMPARD,Manchester City,-12.18,-26.96
Arsenal v Manchester City,First Half,50.10,Frank LAMPARD,Manchester City,-12.00,-26.99
Arsenal v Manchester City,First Half,50.20,Frank LAMPARD,Manchester City,-11.83,-27.03
Arsenal v Manchester City,First Half,50.30,Frank LAMPARD,Manchester City,-11.67,-27.06
Arsenal v Manchester City,First Half,50.40,Frank LAMPARD,Manchester City,-11.51,-27.10
Arsenal v Manchester City,First Half,50.50,Frank LAMPARD,Manchester City,-11.35,-27.13
Arsenal v Manchester City,First Half,50.60,Frank LAMPARD,Manchester City,-11.19,-27.18
Arsenal v Manchester City,First Half,50.70,Frank LAMPARD,Manchester City,-11.03,-27.25
Arsenal v Manchester City,First Half,50.80,Frank LAMPARD,Manchester City,-10.86,-27.33
Arsenal v Manchester City,First Half,50.90,Frank LAMPARD,Manchester City,-10.68,-27.44
Arsenal v Manchester City,First Half,51.00,Frank LAMPARD,Manchester City,-10.50,-27.56
Arsenal v Manchester City,First Half,51.10,Frank LAMPARD,Manchester City,-10.30,-27.71
Arsenal v Manchester City,First Half,51.20,Frank LAMPARD,Manchester City,-10.10,-27.86
Arsenal v Manchester City,First Half,51.30,Frank LAMPARD,Manchester City,-9.90,-28.03
Arsenal v Manchester City,First Half,51.40,Frank LAMPARD,Manchester City,-9.70,-28.20
Arsenal v Manchester City,First Half,51.50,Frank LAMPARD,Manchester City,-9.49,-28.37
Arsenal v Manchester City,First Half,51.60,Frank LAMPARD,Manchester City,-9.29,-28.55
Arsenal v Manchester City,First Half,51.70,Frank LAMPARD,Manchester City,-9.08,-28.74
