Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,Second Half,2666.90,Aleksandar KOLAROV,Manchester City,13.54,28.64
Arsenal v Manchester City,Second Half,2667.00,Aleksandar KOLAROV,Manchester City,13.41,28.63
Arsenal v Manchester City,Second Half,2667.10,Aleksandar KOLAROV,Manchester City,13.28,28.61
Arsenal v Manchester City,Second Half,2667.20,Aleksandar KOLAROV,Manchester City,13.14,28.58
Arsenal v Manchester City,Second Half,2667.30,Aleksandar KOLAROV,Manchester City,12.99,28.54
Arsenal v Manchester City,Second Half,2667.40,Aleksandar KOLAROV,Manchester City,12.85,28.50
Arsenal v Manchester City,Second Half,2667.50,Aleksandar KOLAROV,Manchester City,12.71,28.46
Arsenal v Manchester City,Second Half,2667.60,Aleksandar KOLAROV,Manchester City,12.56,28.42
Arsenal v Manchester City,Second Half,2667.70,Aleksandar KOLAROV,Manchester City,12.42,28.39
Arsenal v Manchester City,Second Half,2667.80,Aleksandar KOLAROV,Manchester City,12.28,28.35
Arsenal v Manchester City,Second Half,2667.90,Aleksandar KOLAROV,Manchester City,12.14,28.31
Arsenal v Manchester City,Second Half,2668.00,Aleksandar KOLAROV,Manchester City,12.01,28.27
Arsenal v Manchester City,Second Half,2668.10,Aleksandar KOLAROV,Manchester City,11.90,28.22
Arsenal v Manchester City,Second Half,2668.20,Aleksandar KOLAROV,Manchester City,11.79,28.17
Arsenal v Manchester City,Second Half,2668.30,Aleksandar KOLAROV,Manchester City,11.70,28.12
Arsenal v Manchester City,Second Half,2668.40,Aleksandar KOLAROV,Manchester City,11.61,28.06
Arsenal v Manchester City,Second Half,2668.50,Aleksandar KOLAROV,Manchester City,11.52,28.00
Arsenal v Manchester City,Second Half,2668.60,Aleksandar KOLAROV,Manchester City,11.42,27.93
Arsenal v Manchester City,Second Half,2668.70,Aleksandar KOLAROV,Manchester City,11.31,27.85
Arsenal v Manchester City,Second Half,2668.80,Aleksandar KOLAROV,Manchester City,11.19,27.77
Arsenal v Manchester City,Second Half,2668.90,Aleksandar KOLAROV,Manchester City,11.06,27.68
Arsenal v Manchester City,Second Half,2669.00,Aleksandar KOLAROV,Manchester City,10.93,27.59
Arsenal v Manchester City,Second Half,2669.10,Aleksandar KOLAROV,Manchester City,10.81,27.51
Arsenal v Manchester City,Second Half,2669.20,Aleksandar KOLAROV,Manchester City,10.68,27.41
Arsenal v Manchester City,Second Half,2669.30,Aleksandar KOLAROV,Manchester City,10.55,27.31
Arsenal v Manchester City,Second Half,2669.40,Aleksandar KOLAROV,Manchester City,10.42,27.19
Arsenal v Manchester City,Second Half,2669.50,Aleksandar KOLAROV,Manchester City,10.28,27.06
Arsenal v Manchester City,Second Half,2669.60,Aleksandar KOLAROV,Manchester City,10.14,26.93
Arsenal v Manchester City,Second Half,2669.70,Aleksandar KOLAROV,Manchester City,10.00,26.79
Arsenal v Manchester City,Second Half,2669.80,Aleksandar KOLAROV,Manchester City,9.87,26.66
Arsenal v Manchester City,Second Half,2669.90,Aleksandar KOLAROV,Manchester City,9.74,26.53
Arsenal v Manchester City,Second Half,2670.00,Aleksandar KOLAROV,Manchester City,9.63,26.41
Arsenal v Manchester City,Second Half,2670.10,Aleksandar KOLAROV,Manchester City,9.53,26.31
Arsenal v Manchester City,Second Half,2670.20,Aleksandar KOLAROV,Manchester City,9.44,26.22
Arsenal v Manchester City,Second Half,2670.30,Aleksandar KOLAROV,Manchester City,9.35,26.14
Arsenal v Manchester City,Second Half,2670.40,Aleksandar KOLAROV,Manchester City,9.26,26.07
Arsenal v Manchester City,Second Half,2670.50,Aleksandar KOLAROV,Manchester City,9.18,26.01
Arsenal v Manchester City,Second Half,2670.60,Aleksandar KOLAROV,Manchester City,9.08,25.99
Arsenal v Manchester City,Second Half,2670.70,Aleksandar KOLAROV,Manchester City,8.97,26.02
Arsenal v Manchester City,Second Half,2670.80,Aleksandar KOLAROV,Manchester City,8.84,26.09
Arsenal v Manchester City,Second Half,2670.90,Aleksandar KOLAROV,Manchester City,8.69,26.22
Arsenal v Manchester City,Second Half,2671.00,Aleksandar KOLAROV,Manchester City,8.53,26.37
Arsenal v Manchester City,Second Half,2671.10,Aleksandar KOLAROV,Manchester City,8.37,26.54
Arsenal v Manchester City,Second Half,2671.20,Aleksandar KOLAROV,Manchester City,8.22,26.70
Arsenal v Manchester City,Second Half,2671.30,Aleksandar KOLAROV,Manchester City,8.08,26.84
Arsenal v Manchester City,Second Half,2671.40,Aleksandar KOLAROV,Manchester City,7.95,26.95
Arsenal v Manchester City,Second Half,2671.50,Aleksandar KOLAROV,Manchester City,7.84,27.02
Arsenal v Manchester City,Second Half,2671.60,Aleksandar KOLAROV,Manchester City,7.74,27.09
Arsenal v Manchester City,Second Half,2671.70,Aleksandar KOLAROV,Manchester City,7.65,27.15
Arsenal v Manchester City,Second Half,2671.80,Aleksandar KOLAROV,Manchester City,7.57,27.20
Arsenal v Manchester City,Second Half,2671.90,Aleksandar KOLAROV,Manchester City,7.50,27.24
Arsenal v Manchester City,Second Half,2672.00,Aleksandar KOLAROV,Manchester City,7.44,27.27
Arsenal v Manchester City,Second Half,2672.10,Aleksandar KOLAROV,Manchester City,7.39,27.29
Arsenal v Manchester City,Second Half,2672.20,Aleksandar KOLAROV,Manchester City,7.35,27.31
Arsenal v Manchester City,Second Half,2672.30,Aleksandar KOLAROV,Manchester City,7.32,27.33
Arsenal v Manchester City,Second Half,2672.40,Aleksandar KOLAROV,Manchester City,7.29,27.34
Arsenal v Manchester City,Second Half,2672.50,Aleksandar KOLAROV,Manchester City,7.27,27.35
Arsenal v Manchester City,Second Half,2672.60,Aleksandar KOLAROV,Manchester City,7.25,27.36
Arsenal v Manchester City,Second Half,2672.70,Aleksandar KOLAROV,Manchester City,7.24,27.37
Arsenal v Manchester City,Second Half,2672.80,Aleksandar KOLAROV,Manchester City,7.23,27.37
Arsenal v Manchester City,Second Half,2672.90,Aleksandar KOLAROV,Manchester City,7.22,27.38
Arsenal v Manchester City,Second Half,2673.00,Aleksandar KOLAROV,Manchester City,7.22,27.38
Arsenal v Manchester City,Second Half,2673.10,Aleksandar KOLAROV,Manchester City,7.23,27.40
Arsenal v Manchester City,Second Half,2673.20,Aleksandar KOLAROV,Manchester City,7.24,27.41
Arsenal v Manchester City,Second Half,2673.30,Aleksandar KOLAROV,Manchester City,7.26,27.44
Arsenal v Manchester City,Second Half,2673.40,Aleksandar KOLAROV,Manchester City,7.29,27.47
Arsenal v Manchester City,Second Half,2673.50,Aleksandar KOLAROV,Manchester City,7.31,27.50
Arsenal v Manchester City,Second Half,2673.60,Aleksandar KOLAROV,Manchester City,7.33,27.54
Arsenal v Manchester City,Second Half,2673.70,Aleksandar KOLAROV,Manchester City,7.35,27.58
Arsenal v Manchester City,Second Half,2673.80,Aleksandar KOLAROV,Manchester City,7.34,27.62
Arsenal v Manchester City,Second Half,2673.90,Aleksandar KOLAROV,Manchester City,7.32,27.65
Arsenal v Manchester City,Second Half,2674.00,Aleksandar KOLAROV,Manchester City,7.28,27.68
Arsenal v Manchester City,Second Half,2674.10,Aleksandar KOLAROV,Manchester City,7.23,27.71
Arsenal v Manchester City,Second Half,2674.20,Aleksandar KOLAROV,Manchester City,7.16,27.73
Arsenal v Manchester City,Second Half,2674.30,Aleksandar KOLAROV,Manchester City,7.08,27.74
Arsenal v Manchester City,Second Half,2674.40,Aleksandar KOLAROV,Manchester City,7.00,27.76
Arsenal v Manchester City,Second Half,2674.50,Aleksandar KOLAROV,Manchester City,6.92,27.77
Arsenal v Manchester City,Second Half,2674.60,Aleksandar KOLAROV,Manchester City,6.84,27.79
Arsenal v Manchester City,Second Half,2674.70,Aleksandar KOLAROV,Manchester City,6.74,27.80
Arsenal v Manchester City,Second Half,2674.80,Aleksandar KOLAROV,Manchester City,6.64,27.83
Arsenal v Manchester City,Second Half,2674.90,Aleksandar KOLAROV,Manchester City,6.53,27.85
Arsenal v Manchester City,Second Half,2675.00,Aleksandar KOLAROV,Manchester City,6.42,27.88
Arsenal v Manchester City,Second Half,2675.10,Aleksandar KOLAROV,Manchester City,6.31,27.92
Arsenal v Manchester City,Second Half,2675.20,Aleksandar KOLAROV,Manchester City,6.20,27.95
Arsenal v Manchester City,Second Half,2675.30,Aleksandar KOLAROV,Manchester City,6.10,27.98
Arsenal v Manchester City,Second Half,2675.40,Aleksandar KOLAROV,Manchester City,6.00,28.01
Arsenal v Manchester City,Second Half,2675.50,Aleksandar KOLAROV,Manchester City,5.91,28.03
Arsenal v Manchester City,Second Half,2675.60,Aleksandar KOLAROV,Manchester City,5.81,28.06
Arsenal v Manchester City,Second Half,2675.70,Aleksandar KOLAROV,Manchester City,5.71,28.08
Arsenal v Manchester City,Second Half,2675.80,Aleksandar KOLAROV,Manchester City,5.60,28.12
Arsenal v Manchester City,Second Half,2675.90,Aleksandar KOLAROV,Manchester City,5.49,28.16
Arsenal v Manchester City,Second Half,2676.00,Aleksandar KOLAROV,Manchester City,5.39,28.21
Arsenal v Manchester City,Second Half,2676.10,Aleksandar KOLAROV,Manchester City,5.29,28.27
Arsenal v Manchester City,Second Half,2676.20,Aleksandar KOLAROV,Manchester City,5.19,28.34
Arsenal v Manchester City,Second Half,2676.30,Aleksandar KOLAROV,Manchester City,5.10,28.43
Arsenal v Manchester City,Second Half,2676.40,Aleksandar KOLAROV,Manchester City,5.01,28.52
Arsenal v Manchester City,Second Half,2676.50,Aleksandar KOLAROV,Manchester City,4.93,28.61
Arsenal v Manchester City,Second Half,2676.60,Aleksandar KOLAROV,Manchester City,4.82,28.73
Arsenal v Manchester City,Second Half,2676.70,Aleksandar KOLAROV,Manchester City,4.69,28.87
Arsenal v Manchester City,Second Half,2676.80,Aleksandar KOLAROV,Manchester City,4.56,29.02
Arsenal v Manchester City,Second Half,2676.90,Aleksandar KOLAROV,Manchester City,4.43,29.16
Arsenal v Manchester City,Second Half,2677.00,Aleksandar KOLAROV,Manchester City,4.29,29.30
Arsenal v Manchester City,Second Half,2677.10,Aleksandar KOLAROV,Manchester City,4.16,29.44
Arsenal v Manchester City,Second Half,2677.20,Aleksandar KOLAROV,Manchester City,4.04,29.55
Arsenal v Manchester City,Second Half,2677.30,Aleksandar KOLAROV,Manchester City,3.90,29.63
Arsenal v Manchester City,Second Half,2677.40,Aleksandar KOLAROV,Manchester City,3.70,29.71
Arsenal v Manchester City,Second Half,2677.50,Aleksandar KOLAROV,Manchester City,3.45,29.78
Arsenal v Manchester City,Second Half,2677.60,Aleksandar KOLAROV,Manchester City,3.13,29.85
Arsenal v Manchester City,Second Half,2677.70,Aleksandar KOLAROV,Manchester City,2.78,29.90
Arsenal v Manchester City,Second Half,2677.80,Aleksandar KOLAROV,Manchester City,2.40,29.95
Arsenal v Manchester City,Second Half,2677.90,Aleksandar KOLAROV,Manchester City,2.05,29.99
Arsenal v Manchester City,Second Half,2678.00,Aleksandar KOLAROV,Manchester City,1.73,30.02
Arsenal v Manchester City,Second Half,2678.10,Aleksandar KOLAROV,Manchester City,1.44,30.04
Arsenal v Manchester City,Second Half,2678.20,Aleksandar KOLAROV,Manchester City,1.19,30.06
Arsenal v Manchester City,Second Half,2678.30,Aleksandar KOLAROV,Manchester City,0.94,30.07
Arsenal v Manchester City,Second Half,2678.40,Aleksandar KOLAROV,Manchester City,0.70,30.09
Arsenal v Manchester City,Second Half,2678.50,Aleksandar KOLAROV,Manchester City,0.46,30.10
Arsenal v Manchester City,Second Half,2678.60,Aleksandar KOLAROV,Manchester City,0.21,30.12
Arsenal v Manchester City,Second Half,2678.70,Aleksandar KOLAROV,Manchester City,-0.04,30.14
Arsenal v Manchester City,Second Half,2678.80,Aleksandar KOLAROV,Manchester City,-0.29,30.15
Arsenal v Manchester City,Second Half,2678.90,Aleksandar KOLAROV,Manchester City,-0.54,30.15
Arsenal v Manchester City,Second Half,2679.00,Aleksandar KOLAROV,Manchester City,-0.80,30.15
Arsenal v Manchester City,Second Half,2679.10,Aleksandar KOLAROV,Manchester City,-1.06,30.13
Arsenal v Manchester City,Second Half,2679.20,Aleksandar KOLAROV,Manchester City,-1.34,30.11
Arsenal v Manchester City,Second Half,2679.30,Aleksandar KOLAROV,Manchester City,-1.65,30.06
Arsenal v Manchester City,Second Half,2679.40,Aleksandar KOLAROV,Manchester City,-1.98,30.01
Arsenal v Manchester City,Second Half,2679.50,Aleksandar KOLAROV,Manchester City,-2.31,29.96
Arsenal v Manchester City,Second Half,2679.60,Aleksandar KOLAROV,Manchester City,-2.64,29.91
Arsenal v Manchester City,Second Half,2679.70,Aleksandar KOLAROV,Manchester City,-2.97,29.87
Arsenal v Manchester City,Second Half,2679.80,Aleksandar KOLAROV,Manchester City,-3.27,29.83
Arsenal v Manchester City,Second Half,2679.90,Aleksandar KOLAROV,Manchester City,-3.55,29.81
Arsenal v Manchester City,Second Half,2680.00,Aleksandar KOLAROV,Manchester City,-3.79,29.80
Arsenal v Manchester City,Second Half,2680.10,Aleksandar KOLAROV,Manchester City,-4.03,29.79
Arsenal v Manchester City,Second Half,2680.20,Aleksandar KOLAROV,Manchester City,-4.29,29.79
Arsenal v Manchester City,Second Half,2680.30,Aleksandar KOLAROV,Manchester City,-4.58,29.78
Arsenal v Manchester City,Second Half,2680.40,Aleksandar KOLAROV,Manchester City,-4.87,29.79
Arsenal v Manchester City,Second Half,2680.50,Aleksandar KOLAROV,Manchester City,-5.15,29.80
Arsenal v Manchester City,Second Half,2680.60,Aleksandar KOLAROV,Manchester City,-5.43,29.82
Arsenal v Manchester City,Second Half,2680.70,Aleksandar KOLAROV,Manchester City,-5.71,29.84
Arsenal v Manchester City,Second Half,2680.80,Aleksandar KOLAROV,Manchester City,-5.97,29.87
Arsenal v Manchester City,Second Half,2680.90,Aleksandar KOLAROV,Manchester City,-6.19,29.89
Arsenal v Manchester City,Second Half,2681.00,Aleksandar KOLAROV,Manchester City,-6.42,29.91
Arsenal v Manchester City,Second Half,2681.10,Aleksandar KOLAROV,Manchester City,-6.65,29.92
Arsenal v Manchester City,Second Half,2681.20,Aleksandar KOLAROV,Manchester City,-6.89,29.93
Arsenal v Manchester City,Second Half,2681.30,Aleksandar KOLAROV,Manchester City,-7.13,29.93
Arsenal v Manchester City,Second Half,2681.40,Aleksandar KOLAROV,Manchester City,-7.36,29.93
Arsenal v Manchester City,Second Half,2681.50,Aleksandar KOLAROV,Manchester City,-7.59,29.94
Arsenal v Manchester City,Second Half,2681.60,Aleksandar KOLAROV,Manchester City,-7.81,29.95
Arsenal v Manchester City,Second Half,2681.70,Aleksandar KOLAROV,Manchester City,-8.03,29.96
Arsenal v Manchester City,Second Half,2681.80,Aleksandar KOLAROV,Manchester City,-8.24,29.98
Arsenal v Manchester City,Second Half,2681.90,Aleksandar KOLAROV,Manchester City,-8.43,30.00
Arsenal v Manchester City,Second Half,2682.00,Aleksandar KOLAROV,Manchester City,-8.61,30.02
Arsenal v Manchester City,Second Half,2682.10,Aleksandar KOLAROV,Manchester City,-8.76,30.03
Arsenal v Manchester City,Second Half,2682.20,Aleksandar KOLAROV,Manchester City,-8.89,30.04
Arsenal v Manchester City,Second Half,2682.30,Aleksandar KOLAROV,Manchester City,-9.00,30.05
Arsenal v Manchester City,Second Half,2682.40,Aleksandar KOLAROV,Manchester City,-9.10,30.06
Arsenal v Manchester City,Second Half,2682.50,Aleksandar KOLAROV,Manchester City,-9.19,30.06
Arsenal v Manchester City,Second Half,2682.60,Aleksandar KOLAROV,Manchester City,-9.29,30.06
Arsenal v Manchester City,Second Half,2682.70,Aleksandar KOLAROV,Manchester City,-9.38,30.06
Arsenal v Manchester City,Second Half,2682.80,Aleksandar KOLAROV,Manchester City,-9.48,30.06
Arsenal v Manchester City,Second Half,2682.90,Aleksandar KOLAROV,Manchester City,-9.59,30.06
Arsenal v Manchester City,Second Half,2683.00,Aleksandar KOLAROV,Manchester City,-9.69,30.05
Arsenal v Manchester City,Second Half,2683.10,Aleksandar KOLAROV,Manchester City,-9.80,30.05
Arsenal v Manchester City,Second Half,2683.20,Aleksandar KOLAROV,Manchester City,-9.91,30.05
Arsenal v Manchester City,Second Half,2683.30,Aleksandar KOLAROV,Manchester City,-10.02,30.03
Arsenal v Manchester City,Second Half,2683.40,Aleksandar KOLAROV,Manchester City,-10.14,30.00
Arsenal v Manchester City,Second Half,2683.50,Aleksandar KOLAROV,Manchester City,-10.25,29.95
Arsenal v Manchester City,Second Half,2683.60,Aleksandar KOLAROV,Manchester City,-10.37,29.89
Arsenal v Manchester City,Second Half,2683.70,Aleksandar KOLAROV,Manchester City,-10.47,29.82
Arsenal v Manchester City,Second Half,2683.80,Aleksandar KOLAROV,Manchester City,-10.57,29.74
Arsenal v Manchester City,Second Half,2683.90,Aleksandar KOLAROV,Manchester City,-10.65,29.66
Arsenal v Manchester City,Second Half,2684.00,Aleksandar KOLAROV,Manchester City,-10.73,29.59
Arsenal v Manchester City,Second Half,2684.10,Aleksandar KOLAROV,Manchester City,-10.81,29.53
Arsenal v Manchester City,Second Half,2684.20,Aleksandar KOLAROV,Manchester City,-10.88,29.48
Arsenal v Manchester City,Second Half,2684.30,Aleksandar KOLAROV,Manchester City,-10.96,29.43
Arsenal v Manchester City,Second Half,2684.40,Aleksandar KOLAROV,Manchester City,-11.05,29.39
Arsenal v Manchester City,Second Half,2684.50,Aleksandar KOLAROV,Manchester City,-11.14,29.35
Arsenal v Manchester City,Second Half,2684.60,Aleksandar KOLAROV,Manchester City,-11.24,29.31
Arsenal v Manchester City,Second Half,2684.70,Aleksandar KOLAROV,Manchester City,-11.34,29.27
Arsenal v Manchester City,Second Half,2684.80,Aleksandar KOLAROV,Manchester City,-11.44,29.23
Arsenal v Manchester City,Second Half,2684.90,Aleksandar KOLAROV,Manchester City,-11.53,29.17
Arsenal v Manchester City,Second Half,2685.00,Aleksandar KOLAROV,Manchester City,-11.62,29.11
Arsenal v Manchester City,Second Half,2685.10,Aleksandar KOLAROV,Manchester City,-11.73,29.04
Arsenal v Manchester City,Second Half,2685.20,Aleksandar KOLAROV,Manchester City,-11.84,28.97
Arsenal v Manchester City,Second Half,2685.30,Aleksandar KOLAROV,Manchester City,-11.98,28.88
Arsenal v Manchester City,Second Half,2685.40,Aleksandar KOLAROV,Manchester City,-12.14,28.80
Arsenal v Manchester City,Second Half,2685.50,Aleksandar KOLAROV,Manchester City,-12.32,28.72
Arsenal v Manchester City,Second Half,2685.60,Aleksandar KOLAROV,Manchester City,-12.53,28.64
Arsenal v Manchester City,Second Half,2685.70,Aleksandar KOLAROV,Manchester City,-12.73,28.57
Arsenal v Manchester City,Second Half,2685.80,Aleksandar KOLAROV,Manchester City,-12.94,28.51
Arsenal v Manchester City,Second Half,2685.90,Aleksandar KOLAROV,Manchester City,-13.15,28.46
Arsenal v Manchester City,Second Half,2686.00,Aleksandar KOLAROV,Manchester City,-13.34,28.42
Arsenal v Manchester City,Second Half,2686.10,Aleksandar KOLAROV,Manchester City,-13.53,28.38
Arsenal v Manchester City,Second Half,2686.20,Aleksandar KOLAROV,Manchester City,-13.70,28.35
Arsenal v Manchester City,Second Half,2686.30,Aleksandar KOLAROV,Manchester City,-13.86,28.33
Arsenal v Manchester City,Second Half,2686.40,Aleksandar KOLAROV,Manchester City,-14.01,28.31
Arsenal v Manchester City,Second Half,2686.50,Aleksandar KOLAROV,Manchester City,-14.16,28.30
Arsenal v Manchester City,Second Half,2686.60,Aleksandar KOLAROV,Manchester City,-14.32,28.29
