Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,First Half,31.40,FERNANDINHO,Manchester City,-20.62,-1.03
Arsenal v Manchester City,First Half,31.50,FERNANDINHO,Manchester City,-20.49,-1.31
Arsenal v Manchester City,First Half,31.60,FERNANDINHO,Manchester City,-20.35,-1.59
Arsenal v Manchester City,First Half,31.70,FERNANDINHO,Manchester City,-20.22,-1.88
Arsenal v Manchester City,First Half,31.80,FERNANDINHO,Manchester City,-20.08,-2.17
Arsenal v Manchester City,First Half,31.90,FERNANDINHO,Manchester City,-19.94,-2.46
Arsenal v Manchester City,First Half,32.00,FERNANDINHO,Manchester City,-19.80,-2.75
Arsenal v Manchester City,First Half,32.10,FERNANDINHO,Manchester City,-19.66,-3.04
Arsenal v Manchester City,First Half,32.20,FERNANDINHO,Manchester City,-19.52,-3.33
Arsenal v Manchester City,First Half,32.30,FERNANDINHO,Manchester City,-19.38,-3.63
Arsenal v Manchester City,First Half,32.40,FERNANDINHO,Manchester City,-19.24,-3.92
Arsenal v Manchester City,First Half,32.50,FERNANDINHO,Manchester City,-19.10,-4.22
Arsenal v Manchester City,First Half,32.60,FERNANDINHO,Manchester City,-18.96,-4.51
Arsenal v Manchester City,First Half,32.70,FERNANDINHO,Manchester City,-18.82,-4.80
Arsenal v Manchester City,First Half,32.80,FERNANDINHO,Manchester City,-18.69,-5.09
Arsenal v Manchester City,First Half,32.90,FERNANDINHO,Manchester City,-18.56,-5.38
Arsenal v Manchester City,First Half,33.00,FERNANDINHO,Manchester City,-18.44,-5.66
Arsenal v Manchester City,First Half,33.10,FERNANDINHO,Manchester City,-18.33,-5.93
Arsenal v Manchester City,First Half,33.20,FERNANDINHO,Manchester City,-18.23,-6.20
Arsenal v Manchester City,First Half,33.30,FERNANDINHO,Manchester City,-18.14,-6.46
Arsenal v Manchester City,First Half,33.40,FERNANDINHO,Manchester City,-18.09,-6.77
Arsenal v Manchester City,First Half,33.50,FERNANDINHO,Manchester City,-18.09,-7.13
Arsenal v Manchester City,First Half,33.60,FERNANDINHO,Manchester City,-18.13,-7.54
Arsenal v Manchester City,First Half,33.70,FERNANDINHO,Manchester City,-18.22,-8.02
Arsenal v Manchester City,First Half,33.80,FERNANDINHO,Manchester City,-18.35,-8.53
Arsenal v Manchester City,First Half,33.90,FERNANDINHO,Manchester City,-18.52,-9.07
Arsenal v Manchester City,First Half,34.00,FERNANDINHO,Manchester City,-18.70,-9.58
Arsenal v Manchester City,First Half,34.10,FERNANDINHO,Manchester City,-18.89,-10.07
Arsenal v Manchester City,First Half,34.20,FERNANDINHO,Manchester City,-19.07,-10.53
Arsenal v Manchester City,First Half,34.30,FERNANDINHO,Manchester City,-19.26,-10.94
Arsenal v Manchester City,First Half,34.40,FERNANDINHO,Manchester City,-19.45,-11.35
Arsenal v Manchester City,First Half,34.50,FERNANDINHO,Manchester City,-19.64,-11.74
Arsenal v Manchester City,First Half,34.60,FERNANDINHO,Manchester City,-19.83,-12.13
Arsenal v Manchester City,First Half,34.70,FERNANDINHO,Manchester City,-20.02,-12.50
Arsenal v Manchester City,First Half,34.80,FERNANDINHO,Manchester City,-20.21,-12.87
Arsenal v Manchester City,First Half,34.90,FERNANDINHO,Manchester City,-20.40,-13.23
Arsenal v Manchester City,First Half,35.00,FERNANDINHO,Manchester City,-20.59,-13.57
Arsenal v Manchester City,First Half,35.10,FERNANDINHO,Manchester City,-20.76,-13.89
Arsenal v Manchester City,First Half,35.20,FERNANDINHO,Manchester City,-20.93,-14.18
Arsenal v Manchester City,First Half,35.30,FERNANDINHO,Manchester City,-21.10,-14.45
Arsenal v Manchester City,First Half,35.40,FERNANDINHO,Manchester City,-21.25,-14.70
Arsenal v Manchester City,First Half,35.50,FERNANDINHO,Manchester City,-21.39,-14.92
Arsenal v Manchester City,First Half,35.60,FERNANDINHO,Manchester City,-21.53,-15.13
Arsenal v Manchester City,First Half,35.70,FERNANDINHO,Manchester City,-21.66,-15.33
Arsenal v Manchester City,First Half,35.80,FERNANDINHO,Manchester City,-21.79,-15.52
Arsenal v Manchester City,First Half,35.90,FERNANDINHO,Manchester City,-21.91,-15.70
Arsenal v Manchester City,First Half,36.00,FERNANDINHO,Manchester City,-22.02,-15.87
Arsenal v Manchester City,First Half,36.10,FERNANDINHO,Manchester City,-22.12,-16.02
Arsenal v Manchester City,First Half,36.20,FERNANDINHO,Manchester City,-22.21,-16.17
Arsenal v Manchester City,First Half,36.30,FERNANDINHO,Manchester City,-22.30,-16.32
Arsenal v Manchester City,First Half,36.40,FERNANDINHO,Manchester City,-22.38,-16.45
Arsenal v Manchester City,First Half,36.50,FERNANDINHO,Manchester City,-22.46,-16.59
Arsenal v Manchester City,First Half,36.60,FERNANDINHO,Manchester City,-22.53,-16.72
Arsenal v Manchester City,First Half,36.70,FERNANDINHO,Manchester City,-22.61,-16.84
Arsenal v Manchester City,First Half,36.80,FERNANDINHO,Manchester City,-22.68,-16.97
Arsenal v Manchester City,First Half,36.90,FERNANDINHO,Manchester City,-22.75,-17.09
Arsenal v Manchester City,First Half,37.00,FERNANDINHO,Manchester City,-22.81,-17.21
Arsenal v Manchester City,First Half,37.10,FERNANDINHO,Manchester City,-22.85,-17.31
Arsenal v Manchester City,First Half,37.20,FERNANDINHO,Manchester City,-22.88,-17.40
Arsenal v Manchester City,First Half,37.30,FERNANDINHO,Manchester City,-22.89,-17.48
Arsenal v Manchester City,First Half,37.40,FERNANDINHO,Manchester City,-22.89,-17.54
Arsenal v Manchester City,First Half,37.50,FERNANDINHO,Manchester City,-22.87,-17.59
Arsenal v Manchester City,First Half,37.60,FERNANDINHO,Manchester City,-22.84,-17.63
Arsenal v Manchester City,First Half,37.70,FERNANDINHO,Manchester City,-22.81,-17.67
Arsenal v Manchester City,First Half,37.80,FERNANDINHO,Manchester City,-22.77,-17.70
Arsenal v Manchester City,First Half,37.90,FERNANDINHO,Manchester City,-22.72,-17.73
Arsenal v Manchester City,First Half,38.00,FERNANDINHO,Manchester City,-22.67,-17.75
Arsenal v Manchester City,First Half,38.10,FERNANDINHO,Manchester City,-22.62,-17.77
Arsenal v Manchester City,First Half,38.20,FERNANDINHO,Manchester City,-22.57,-17.79
Arsenal v Manchester City,First Half,38.30,FERNANDINHO,Manchester City,-22.51,-17.81
Arsenal v Manchester City,First Half,38.40,FERNANDINHO,Manchester City,-22.45,-17.83
Arsenal v Manchester City,First Half,38.50,FERNANDINHO,Manchester City,-22.40,-17.85
Arsenal v Manchester City,First Half,38.60,FERNANDINHO,Manchester City,-22.34,-17.86
Arsenal v Manchester City,First Half,38.70,FERNANDINHO,Manchester City,-22.28,-17.88
Arsenal v Manchester City,First Half,38.80,FERNANDINHO,Manchester City,-22.22,-17.89
Arsenal v Manchester City,First Half,38.90,FERNANDINHO,Manchester City,-22.16,-17.91
Arsenal v Manchester City,First Half,39.00,FERNANDINHO,Manchester City,-22.10,-17.92
Arsenal v Manchester City,First Half,39.10,FERNANDINHO,Manchester City,-22.04,-17.94
Arsenal v Manchester City,First Half,39.20,FERNANDINHO,Manchester City,-21.98,-17.96
Arsenal v Manchester City,First Half,39.30,FERNANDINHO,Manchester City,-21.93,-17.98
Arsenal v Manchester City,First Half,39.40,FERNANDINHO,Manchester City,-21.89,-18.01
Arsenal v Manchester City,First Half,39.50,FERNANDINHO,Manchester City,-21.86,-18.04
Arsenal v Manchester City,First Half,39.60,FERNANDINHO,Manchester City,-21.83,-18.08
Arsenal v Manchester City,First Half,39.70,FERNANDINHO,Manchester City,-21.82,-18.12
Arsenal v Manchester City,First Half,39.80,FERNANDINHO,Manchester City,-21.81,-18.17
Arsenal v Manchester City,First Half,39.90,FERNANDINHO,Manchester City,-21.80,-18.22
Arsenal v Manchester City,First Half,40.00,FERNANDINHO,Manchester City,-21.80,-18.27
Arsenal v Manchester City,First Half,40.10,FERNANDINHO,Manchester City,-21.79,-18.32
Arsenal v Manchester City,First Half,40.20,FERNANDINHO,Manchester City,-21.79,-18.38
Arsenal v Manchester City,First Half,40.30,FERNANDINHO,Manchester City,-21.79,-18.43
Arsenal v Manchester City,First Half,40.40,FERNANDINHO,Manchester City,-21.80,-18.49
Arsenal v Manchester City,First Half,40.50,FERNANDINHO,Manchester City,-21.80,-18.54
Arsenal v Manchester City,First Half,40.60,FERNANDINHO,Manchester City,-21.80,-18.61
Arsenal v Manchester City,First Half,40.70,FERNANDINHO,Manchester City,-21.79,-18.69
Arsenal v Manchester City,First Half,40.80,FERNANDINHO,Manchester City,-21.77,-18.79
Arsenal v Manchester City,First Half,40.90,FERNANDINHO,Manchester City,-21.74,-18.90
Arsenal v Manchester City,First Half,41.00,FERNANDINHO,Manchester City,-21.71,-19.01
Arsenal v Manchester City,First Half,41.10,FERNANDINHO,Manchester City,-21.66,-19.12
Arsenal v Manchester City,First Half,41.20,FERNANDINHO,Manchester City,-21.60,-19.22
Arsenal v Manchester City,First Half,41.30,FERNANDINHO,Manchester City,-21.54,-19.31
Arsenal v Manchester City,First Half,41.40,FERNANDINHO,Manchester City,-21.48,-19.39
Arsenal v Manchester City,First Half,41.50,FERNANDINHO,Manchester City,-21.41,-19.44
Arsenal v Manchester City,First Half,41.60,FERNANDINHO,Manchester City,-21.34,-19.50
Arsenal v Manchester City,First Half,41.70,FERNANDINHO,Manchester City,-21.27,-19.54
Arsenal v Manchester City,First Half,41.80,FERNANDINHO,Manchester City,-21.20,-19.58
Arsenal v Manchester City,First Half,41.90,FERNANDINHO,Manchester City,-21.12,-19.62
Arsenal v Manchester City,First Half,42.00,FERNANDINHO,Manchester City,-21.05,-19.65
Arsenal v Manchester City,First Half,42.10,FERNANDINHO,Manchester City,-20.97,-19.68
Arsenal v Manchester City,First Half,42.20,FERNANDINHO,Manchester City,-20.89,-19.71
Arsenal v Manchester City,First Half,42.30,FERNANDINHO,Manchester City,-20.81,-19.74
Arsenal v Manchester City,First Half,42.40,FERNANDINHO,Manchester City,-20.73,-19.77
Arsenal v Manchester City,First Half,42.50,FERNANDINHO,Manchester City,-20.66,-19.79
Arsenal v Manchester City,First Half,42.60,FERNANDINHO,Manchester City,-20.58,-19.82
Arsenal v Manchester City,First Half,42.70,FERNANDINHO,Manchester City,-20.50,-19.84
Arsenal v Manchester City,First Half,42.80,FERNANDINHO,Manchester City,-20.42,-19.87
Arsenal v Manchester City,First Half,42.90,FERNANDINHO,Manchester City,-20.34,-19.89
Arsenal v Manchester City,First Half,43.00,FERNANDINHO,Manchester City,-20.26,-19.91
Arsenal v Manchester City,First Half,43.10,FERNANDINHO,Manchester City,-20.18,-19.94
Arsenal v Manchester City,First Half,43.20,FERNANDINHO,Manchester City,-20.10,-19.96
Arsenal v Manchester City,First Half,43.30,FERNANDINHO,Manchester City,-20.02,-19.99
Arsenal v Manchester City,First Half,43.40,FERNANDINHO,Manchester City,-19.94,-20.01
Arsenal v Manchester City,First Half,43.50,FERNANDINHO,Manchester City,-19.86,-20.03
Arsenal v Manchester City,First Half,43.60,FERNANDINHO,Manchester City,-19.78,-20.05
Arsenal v Manchester City,First Half,43.70,FERNANDINHO,Manchester City,-19.70,-20.08
Arsenal v Manchester City,First Half,43.80,FERNANDINHO,Manchester City,-19.63,-20.13
Arsenal v Manchester City,First Half,43.90,FERNANDINHO,Manchester City,-19.58,-20.22
Arsenal v Manchester City,First Half,44.00,FERNANDINHO,Manchester City,-19.55,-20.35
Arsenal v Manchester City,First Half,44.10,FERNANDINHO,Manchester City,-19.54,-20.52
Arsenal v Manchester City,First Half,44.20,FERNANDINHO,Manchester City,-19.55,-20.74
Arsenal v Manchester City,First Half,44.30,FERNANDINHO,Manchester City,-19.58,-21.00
Arsenal v Manchester City,First Half,44.40,FERNANDINHO,Manchester City,-19.62,-21.29
Arsenal v Manchester City,First Half,44.50,FERNANDINHO,Manchester City,-19.67,-21.59
Arsenal v Manchester City,First Half,44.60,FERNANDINHO,Manchester City,-19.72,-21.91
Arsenal v Manchester City,First Half,44.70,FERNANDINHO,Manchester City,-19.79,-22.24
Arsenal v Manchester City,First Half,44.80,FERNANDINHO,Manchester City,-19.85,-22.59
Arsenal v Manchester City,First Half,44.90,FERNANDINHO,Manchester City,-19.92,-22.94
Arsenal v Manchester City,First Half,45.00,FERNANDINHO,Manchester City,-19.99,-23.29
Arsenal v Manchester City,First Half,45.10,FERNANDINHO,Manchester City,-20.07,-23.65
Arsenal v Manchester City,First Half,45.20,FERNANDINHO,Manchester City,-20.14,-23.99
Arsenal v Manchester City,First Half,45.30,FERNANDINHO,Manchester City,-20.21,-24.31
Arsenal v Manchester City,First Half,45.40,FERNANDINHO,Manchester City,-20.27,-24.59
Arsenal v Manchester City,First Half,45.50,FERNANDINHO,Manchester City,-20.33,-24.85
Arsenal v Manchester City,First Half,45.60,FERNANDINHO,Manchester City,-20.37,-25.06
Arsenal v Manchester City,First Half,45.70,FERNANDINHO,Manchester City,-20.40,-25.22
Arsenal v Manchester City,First Half,45.80,FERNANDINHO,Manchester City,-20.41,-25.34
Arsenal v Manchester City,First Half,45.90,FERNANDINHO,Manchester City,-20.40,-25.44
Arsenal v Manchester City,First Half,46.00,FERNANDINHO,Manchester City,-20.38,-25.51
Arsenal v Manchester City,First Half,46.10,FERNANDINHO,Manchester City,-20.34,-25.55
Arsenal v Manchester City,First Half,46.20,FERNANDINHO,Manchester City,-20.29,-25.58
Arsenal v Manchester City,First Half,46.30,FERNANDINHO,Manchester City,-20.23,-25.59
Arsenal v Manchester City,First Half,46.40,FERNANDINHO,Manchester City,-20.17,-25.60
Arsenal v Manchester City,First Half,46.50,FERNANDINHO,Manchester City,-20.10,-25.59
Arsenal v Manchester City,First Half,46.60,FERNANDINHO,Manchester City,-20.03,-25.58
Arsenal v Manchester City,First Half,46.70,FERNANDINHO,Manchester City,-19.96,-25.56
Arsenal v Manchester City,First Half,46.80,FERNANDINHO,Manchester City,-19.88,-25.54
Arsenal v Manchester City,First Half,46.90,FERNANDINHO,Manchester City,-19.81,-25.52
Arsenal v Manchester City,First Half,47.00,FERNANDINHO,Manchester City,-19.73,-25.49
Arsenal v Manchester City,First Half,47.10,FERNANDINHO,Manchester City,-19.65,-25.46
Arsenal v Manchester City,First Half,47.20,FERNANDINHO,Manchester City,-19.57,-25.42
Arsenal v Manchester City,First Half,47.30,FERNANDINHO,Manchester City,-19.48,-25.37
Arsenal v Manchester City,First Half,47.40,FERNANDINHO,Manchester City,-19.39,-25.31
Arsenal v Manchester City,First Half,47.50,FERNANDINHO,Manchester City,-19.29,-25.24
Arsenal v Manchester City,First Half,47.60,FERNANDINHO,Manchester City,-19.20,-25.16
Arsenal v Manchester City,First Half,47.70,FERNANDINHO,Manchester City,-19.12,-25.08
Arsenal v Manchester City,First Half,47.80,FERNANDINHO,Manchester City,-19.04,-25.00
Arsenal v Manchester City,First Half,47.90,FERNANDINHO,Manchester City,-18.98,-24.93
Arsenal v Manchester City,First Half,48.00,FERNANDINHO,Manchester City,-18.92,-24.86
Arsenal v Manchester City,First Half,48.10,FERNANDINHO,Manchester City,-18.88,-24.80
Arsenal v Manchester City,First Half,48.20,FERNANDINHO,Manchester City,-18.85,-24.74
Arsenal v Manchester City,First Half,48.30,FERNANDINHO,Manchester City,-18.82,-24.68
Arsenal v Manchester City,First Half,48.40,FERNANDINHO,Manchester City,-18.79,-24.63
Arsenal v Manchester City,First Half,48.50,FERNANDINHO,Manchester City,-18.77,-24.58
Arsenal v Manchester City,First Half,48.60,FERNANDINHO,Manchester City,-18.75,-24.53
Arsenal v Manchester City,First Half,48.70,FERNANDINHO,Manchester City,-18.73,-24.48
Arsenal v Manchester City,First Half,48.80,FERNANDINHO,Manchester City,-18.71,-24.43
Arsenal v Manchester City,First Half,48.90,FERNANDINHO,Manchester City,-18.69,-24.38
Arsenal v Manchester City,First Half,49.00,FERNANDINHO,Manchester City,-18.68,-24.33
Arsenal v Manchester City,First Half,49.10,FERNANDINHO,Manchester City,-18.66,-24.28
Arsenal v Manchester City,First Half,49.20,FERNANDINHO,Manchester City,-18.65,-24.24
Arsenal v Manchester City,First Half,49.30,FERNANDINHO,Manchester City,-18.64,-24.19
Arsenal v Manchester City,First Half,49.40,FERNANDINHO,Manchester City,-18.62,-24.14
Arsenal v Manchester City,First Half,49.50,FERNANDINHO,Manchester City,-18.61,-24.09
Arsenal v Manchester City,First Half,49.60,FERNANDINHO,Manchester City,-18.59,-24.04
Arsenal v Manchester City,First Half,49.70,FERNANDINHO,Manchester City,-18.56,-23.98
Arsenal v Manchester City,First Half,49.80,FERNANDINHO,Manchester City,-18.53,-23.91
Arsenal v Manchester City,First Half,49.90,FERNANDINHO,Manchester City,-18.48,-23.82
Arsenal v Manchester City,First Half,50.00,FERNANDINHO,Manchester City,-18.42,-23.73
Arsenal v Manchester City,First Half,50.10,FERNANDINHO,Manchester City,-18.36,-23.63
Arsenal v Manchester City,First Half,50.20,FERNANDINHO,Manchester City,-18.28,-23.52
Arsenal v Manchester City,First Half,50.30,FERNANDINHO,Manchester City,-18.21,-23.41
Arsenal v Manchester City,First Half,50.40,FERNANDINHO,Manchester City,-18.13,-23.29
Arsenal v Manchester City,First Half,50.50,FERNANDINHO,Manchester City,-18.04,-23.18
Arsenal v Manchester City,First Half,50.60,FERNANDINHO,Manchester City,-17.96,-23.06
Arsenal v Manchester City,First Half,50.70,FERNANDINHO,Manchester City,-17.87,-22.93
Arsenal v Manchester City,First Half,50.80,FERNANDINHO,Manchester City,-17.78,-22.81
Arsenal v Manchester City,First Half,50.90,FERNANDINHO,Manchester City,-17.69,-22.68
Arsenal v Manchester City,First Half,51.00,FERNANDINHO,Manchester City,-17.60,-22.56
Arsenal v Manchester City,First Half,51.10,FERNANDINHO,Manchester City,-17.51,-22.43
Arsenal v Manchester City,First Half,51.20,FERNANDINHO,Manchester City,-17.42,-22.30
Arsenal v Manchester City,First Half,51.30,FERNANDINHO,Manchester City,-17.32,-22.18
Arsenal v Manchester City,First Half,51.40,FERNANDINHO,Manchester City,-17.23,-22.05
Arsenal v Manchester City,First Half,51.50,FERNANDINHO,Manchester City,-17.14,-21.92
Arsenal v Manchester City,First Half,51.60,FERNANDINHO,Manchester City,-17.05,-21.81
Arsenal v Manchester City,First Half,51.70,FERNANDINHO,Manchester City,-16.97,-21.70
Arsenal v Manchester City,First Half,51.80,FERNANDINHO,Manchester City,-16.90,-21.62
Arsenal v Manchester City,First Half,51.90,FERNANDINHO,Manchester City,-16.83,-21.54
Arsenal v Manchester City,First Half,52.00,FERNANDINHO,Manchester City,-16.78,-21.49
Arsenal v Manchester City,First Half,52.10,FERNANDINHO,Manchester City,-16.73,-21.45
Arsenal v Manchester City,First Half,52.20,FERNANDINHO,Manchester City,-16.69,-21.42
Arsenal v Manchester City,First Half,52.30,FERNANDINHO,Manchester City,-16.65,-21.40
Arsenal v Manchester City,First Half,52.40,FERNANDINHO,Manchester City,-16.62,-21.39
Arsenal v Manchester City,First Half,52.50,FERNANDINHO,Manchester City,-16.59,-21.37
Arsenal v Manchester City,First Half,52.60,FERNANDINHO,Manchester City,-16.56,-21.37
Arsenal v Manchester City,First Half,52.70,FERNANDINHO,Manchester City,-16.53,-21.36
Arsenal v Manchester City,First Half,52.80,FERNANDINHO,Manchester City,-16.50,-21.36
Arsenal v Manchester City,First Half,52.90,FERNANDINHO,Manchester City,-16.48,-21.36
Arsenal v Manchester City,First Half,53.00,FERNANDINHO,Manchester City,-16.46,-21.36
