Matchname,Half,Time,Player1Name,Player1ClubName,XPos,Ypos
Arsenal v Manchester City,First Half,485.10,Mathieu DEBUCHY,Arsenal,7.82,-19.62
Arsenal v Manchester City,First Half,485.20,Mathieu DEBUCHY,Arsenal,7.63,-19.85
Arsenal v Manchester City,First Half,485.30,Mathieu DEBUCHY,Arsenal,7.44,-20.08
Arsenal v Manchester City,First Half,485.40,Mathieu DEBUCHY,Arsenal,7.25,-20.32
Arsenal v Manchester City,First Half,485.50,Mathieu DEBUCHY,Arsenal,7.06,-20.54
Arsenal v Manchester City,First Half,485.60,Mathieu DEBUCHY,Arsenal,6.88,-20.75
Arsenal v Manchester City,First Half,485.70,Mathieu DEBUCHY,Arsenal,6.71,-20.94
Arsenal v Manchester City,First Half,485.80,Mathieu DEBUCHY,Arsenal,6.54,-21.12
Arsenal v Manchester City,First Half,485.90,Mathieu DEBUCHY,Arsenal,6.38,-21.28
Arsenal v Manchester City,First Half,486.00,Mathieu DEBUCHY,Arsenal,6.22,-21.42
Arsenal v Manchester City,First Half,486.10,Mathieu DEBUCHY,Arsenal,6.07,-21.55
Arsenal v Manchester City,First Half,486.20,Mathieu DEBUCHY,Arsenal,5.92,-21.67
Arsenal v Manchester City,First Half,486.30,Mathieu DEBUCHY,Arsenal,5.77,-21.79
Arsenal v Manchester City,First Half,486.40,Mathieu DEBUCHY,Arsenal,5.63,-21.91
Arsenal v Manchester City,First Half,486.50,Mathieu DEBUCHY,Arsenal,5.48,-22.01
Arsenal v Manchester City,First Half,486.60,Mathieu DEBUCHY,Arsenal,5.34,-22.12
Arsenal v Manchester City,First Half,486.70,Mathieu DEBUCHY,Arsenal,5.20,-22.23
Arsenal v Manchester City,First Half,486.80,Mathieu DEBUCHY,Arsenal,5.06,-22.33
Arsenal v Manchester City,First Half,486.90,Mathieu DEBUCHY,Arsenal,4.92,-22.43
Arsenal v Manchester City,First Half,487.00,Mathieu DEBUCHY,Arsenal,4.78,-22.53
Arsenal v Manchester City,First Half,487.10,Mathieu DEBUCHY,Arsenal,4.64,-22.63
Arsenal v Manchester City,First Half,487.20,Mathieu DEBUCHY,Arsenal,4.50,-22.73
Arsenal v Manchester City,First Half,487.30,Mathieu DEBUCHY,Arsenal,4.36,-22.82
Arsenal v Manchester City,First Half,487.40,Mathieu DEBUCHY,Arsenal,4.21,-22.92
Arsenal v Manchester City,First Half,487.50,Mathieu DEBUCHY,Arsenal,4.06,-23.03
Arsenal v Manchester City,First Half,487.60,Mathieu DEBUCHY,Arsenal,3.91,-23.13
Arsenal v Manchester City,First Half,487.70,Mathieu DEBUCHY,Arsenal,3.74,-23.24
Arsenal v Manchester City,First Half,487.80,Mathieu DEBUCHY,Arsenal,3.57,-23.35
Arsenal v Manchester City,First Half,487.90,Mathieu DEBUCHY,Arsenal,3.39,-23.47
Arsenal v Manchester City,First Half,488.00,Mathieu DEBUCHY,Arsenal,3.21,-23.59
Arsenal v Manchester City,First Half,488.10,Mathieu DEBUCHY,Arsenal,3.03,-23.71
Arsenal v Manchester City,First Half,488.20,Mathieu DEBUCHY,Arsenal,2.84,-23.83
Arsenal v Manchester City,First Half,488.30,Mathieu DEBUCHY,Arsenal,2.65,-23.95
Arsenal v Manchester City,First Half,488.40,Mathieu DEBUCHY,Arsenal,2.46,-24.07
Arsenal v Manchester City,First Half,488.50,Mathieu DEBUCHY,Arsenal,2.27,-24.20
Arsenal v Manchester City,First Half,488.60,Mathieu DEBUCHY,Arsenal,2.08,-24.32
Arsenal v Manchester City,First Half,488.70,Mathieu DEBUCHY,Arsenal,1.88,-24.45
Arsenal v Manchester City,First Half,488.80,Mathieu DEBUCHY,Arsenal,1.71,-24.58
Arsenal v Manchester City,First Half,488.90,Mathieu DEBUCHY,Arsenal,1.56,-24.72
Arsenal v Manchester City,First Half,489.00,Mathieu DEBUCHY,Arsenal,1.44,-24.86
Arsenal v Manchester City,First Half,489.10,Mathieu DEBUCHY,Arsenal,1.34,-25.02
Arsenal v Manchester City,First Half,489.20,Mathieu DEBUCHY,Arsenal,1.27,-25.18
Arsenal v Manchester City,First Half,489.30,Mathieu DEBUCHY,Arsenal,1.24,-25.35
Arsenal v Manchester City,First Half,489.40,Mathieu DEBUCHY,Arsenal,1.22,-25.53
Arsenal v Manchester City,First Half,489.50,Mathieu DEBUCHY,Arsenal,1.21,-25.71
Arsenal v Manchester City,First Half,489.60,Mathieu DEBUCHY,Arsenal,1.22,-25.90
Arsenal v Manchester City,First Half,489.70,Mathieu DEBUCHY,Arsenal,1.23,-26.08
Arsenal v Manchester City,First Half,489.80,Mathieu DEBUCHY,Arsenal,1.28,-26.24
Arsenal v Manchester City,First Half,489.90,Mathieu DEBUCHY,Arsenal,1.38,-26.35
Arsenal v Manchester City,First Half,490.00,Mathieu DEBUCHY,Arsenal,1.53,-26.43
Arsenal v Manchester City,First Half,490.10,Mathieu DEBUCHY,Arsenal,1.73,-26.46
Arsenal v Manchester City,First Half,490.20,Mathieu DEBUCHY,Arsenal,1.98,-26.44
Arsenal v Manchester City,First Half,490.30,Mathieu DEBUCHY,Arsenal,2.29,-26.37
Arsenal v Manchester City,First Half,490.40,Mathieu DEBUCHY,Arsenal,2.62,-26.28
Arsenal v Manchester City,First Half,490.50,Mathieu DEBUCHY,Arsenal,2.98,-26.16
Arsenal v Manchester City,First Half,490.60,Mathieu DEBUCHY,Arsenal,3.35,-26.04
Arsenal v Manchester City,First Half,490.70,Mathieu DEBUCHY,Arsenal,3.72,-25.89
Arsenal v Manchester City,First Half,490.80,Mathieu DEBUCHY,Arsenal,4.08,-25.74
Arsenal v Manchester City,First Half,490.90,Mathieu DEBUCHY,Arsenal,4.44,-25.58
Arsenal v Manchester City,First Half,491.00,Mathieu DEBUCHY,Arsenal,4.77,-25.42
Arsenal v Manchester City,First Half,491.10,Mathieu DEBUCHY,Arsenal,5.09,-25.25
Arsenal v Manchester City,First Half,491.20,Mathieu DEBUCHY,Arsenal,5.38,-25.09
Arsenal v Manchester City,First Half,491.30,Mathieu DEBUCHY,Arsenal,5.67,-24.92
Arsenal v Manchester City,First Half,491.40,Mathieu DEBUCHY,Arsenal,5.95,-24.74
Arsenal v Manchester City,First Half,491.50,Mathieu DEBUCHY,Arsenal,6.23,-24.57
Arsenal v Manchester City,First Half,491.60,Mathieu DEBUCHY,Arsenal,6.50,-24.40
Arsenal v Manchester City,First Half,491.70,Mathieu DEBUCHY,Arsenal,6.76,-24.22
Arsenal v Manchester City,First Half,491.80,Mathieu DEBUCHY,Arsenal,7.03,-24.03
Arsenal v Manchester City,First Half,491.90,Mathieu DEBUCHY,Arsenal,7.29,-23.83
Arsenal v Manchester City,First Half,492.00,Mathieu DEBUCHY,Arsenal,7.55,-23.62
Arsenal v Manchester City,First Half,492.10,Mathieu DEBUCHY,Arsenal,7.81,-23.38
Arsenal v Manchester City,First Half,492.20,Mathieu DEBUCHY,Arsenal,8.07,-23.13
Arsenal v Manchester City,First Half,492.30,Mathieu DEBUCHY,Arsenal,8.33,-22.87
Arsenal v Manchester City,First Half,492.40,Mathieu DEBUCHY,Arsenal,8.59,-22.59
Arsenal v Manchester City,First Half,492.50,Mathieu DEBUCHY,Arsenal,8.85,-22.31
Arsenal v Manchester City,First Half,492.60,Mathieu DEBUCHY,Arsenal,9.11,-22.02
Arsenal v Manchester City,First Half,492.70,Mathieu DEBUCHY,Arsenal,9.37,-21.73
Arsenal v Manchester City,First Half,492.80,Mathieu DEBUCHY,Arsenal,9.63,-21.43
Arsenal v Manchester City,First Half,492.90,Mathieu DEBUCHY,Arsenal,9.88,-21.13
Arsenal v Manchester City,First Half,493.00,Mathieu DEBUCHY,Arsenal,10.14,-20.83
Arsenal v Manchester City,First Half,493.10,Mathieu DEBUCHY,Arsenal,10.42,-20.53
Arsenal v Manchester City,First Half,493.20,Mathieu DEBUCHY,Arsenal,10.73,-20.22
Arsenal v Manchester City,First Half,493.30,Mathieu DEBUCHY,Arsenal,11.06,-19.92
Arsenal v Manchester City,First Half,493.40,Mathieu DEBUCHY,Arsenal,11.42,-19.61
Arsenal v Manchester City,First Half,493.50,Mathieu DEBUCHY,Arsenal,11.81,-19.30
Arsenal v Manchester City,First Half,493.60,Mathieu DEBUCHY,Arsenal,12.24,-18.99
Arsenal v Manchester City,First Half,493.70,Mathieu DEBUCHY,Arsenal,12.68,-18.68
Arsenal v Manchester City,First Half,493.80,Mathieu DEBUCHY,Arsenal,13.13,-18.38
Arsenal v Manchester City,First Half,493.90,Mathieu DEBUCHY,Arsenal,13.60,-18.07
Arsenal v Manchester City,First Half,494.00,Mathieu DEBUCHY,Arsenal,14.07,-17.76
Arsenal v Manchester City,First Half,494.10,Mathieu DEBUCHY,Arsenal,14.55,-17.45
Arsenal v Manchester City,First Half,494.20,Mathieu DEBUCHY,Arsenal,15.03,-17.14
Arsenal v Manchester City,First Half,494.30,Mathieu DEBUCHY,Arsenal,15.52,-16.83
Arsenal v Manchester City,First Half,494.40,Mathieu DEBUCHY,Arsenal,16.01,-16.52
Arsenal v Manchester City,First Half,494.50,Mathieu DEBUCHY,Arsenal,16.51,-16.21
Arsenal v Manchester City,First Half,494.60,Mathieu DEBUCHY,Arsenal,16.98,-15.91
Arsenal v Manchester City,First Half,494.70,Mathieu DEBUCHY,Arsenal,17.43,-15.63
Arsenal v Manchester City,First Half,494.80,Mathieu DEBUCHY,Arsenal,17.85,-15.36
Arsenal v Manchester City,First Half,494.90,Mathieu DEBUCHY,Arsenal,18.24,-15.11
Arsenal v Manchester City,First Half,495.00,Mathieu DEBUCHY,Arsenal,18.60,-14.87
Arsenal v Manchester City,First Half,495.10,Mathieu DEBUCHY,Arsenal,18.93,-14.65
Arsenal v Manchester City,First Half,495.20,Mathieu DEBUCHY,Arsenal,19.24,-14.44
Arsenal v Manchester City,First Half,495.30,Mathieu DEBUCHY,Arsenal,19.54,-14.24
Arsenal v Manchester City,First Half,495.40,Mathieu DEBUCHY,Arsenal,19.82,-14.05
Arsenal v Manchester City,First Half,495.50,Mathieu DEBUCHY,Arsenal,20.10,-13.85
Arsenal v Manchester City,First Half,495.60,Mathieu DEBUCHY,Arsenal,20.37,-13.67
Arsenal v Manchester City,First Half,495.70,Mathieu DEBUCHY,Arsenal,20.64,-13.48
Arsenal v Manchester City,First Half,495.80,Mathieu DEBUCHY,Arsenal,20.90,-13.30
Arsenal v Manchester City,First Half,495.90,Mathieu DEBUCHY,Arsenal,21.15,-13.12
Arsenal v Manchester City,First Half,496.00,Mathieu DEBUCHY,Arsenal,21.41,-12.94
Arsenal v Manchester City,First Half,496.10,Mathieu DEBUCHY,Arsenal,21.66,-12.76
Arsenal v Manchester City,First Half,496.20,Mathieu DEBUCHY,Arsenal,21.91,-12.59
Arsenal v Manchester City,First Half,496.30,Mathieu DEBUCHY,Arsenal,22.16,-12.41
Arsenal v Manchester City,First Half,496.40,Mathieu DEBUCHY,Arsenal,22.41,-12.23
Arsenal v Manchester City,First Half,496.50,Mathieu DEBUCHY,Arsenal,22.68,-12.05
Arsenal v Manchester City,First Half,496.60,Mathieu DEBUCHY,Arsenal,22.97,-11.85
Arsenal v Manchester City,First Half,496.70,Mathieu DEBUCHY,Arsenal,23.29,-11.64
Arsenal v Manchester City,First Half,496.80,Mathieu DEBUCHY,Arsenal,23.63,-11.42
Arsenal v Manchester City,First Half,496.90,Mathieu DEBUCHY,Arsenal,24.01,-11.18
Arsenal v Manchester City,First Half,497.00,Mathieu DEBUCHY,Arsenal,24.41,-10.92
Arsenal v Manchester City,First Half,497.10,Mathieu DEBUCHY,Arsenal,24.81,-10.67
Arsenal v Manchester City,First Half,497.20,Mathieu DEBUCHY,Arsenal,25.21,-10.43
Arsenal v Manchester City,First Half,497.30,Mathieu DEBUCHY,Arsenal,25.60,-10.19
Arsenal v Manchester City,First Half,497.40,Mathieu DEBUCHY,Arsenal,25.98,-9.97
Arsenal v Manchester City,First Half,497.50,Mathieu DEBUCHY,Arsenal,26.35,-9.76
Arsenal v Manchester City,First Half,497.60,Mathieu DEBUCHY,Arsenal,26.70,-9.57
Arsenal v Manchester City,First Half,497.70,Mathieu DEBUCHY,Arsenal,27.04,-9.38
Arsenal v Manchester City,First Half,497.80,Mathieu DEBUCHY,Arsenal,27.38,-9.20
Arsenal v Manchester City,First Half,497.90,Mathieu DEBUCHY,Arsenal,27.71,-9.02
Arsenal v Manchester City,First Half,498.00,Mathieu DEBUCHY,Arsenal,28.04,-8.85
Arsenal v Manchester City,First Half,498.10,Mathieu DEBUCHY,Arsenal,28.37,-8.68
Arsenal v Manchester City,First Half,498.20,Mathieu DEBUCHY,Arsenal,28.69,-8.51
Arsenal v Manchester City,First Half,498.30,Mathieu DEBUCHY,Arsenal,29.02,-8.35
Arsenal v Manchester City,First Half,498.40,Mathieu DEBUCHY,Arsenal,29.36,-8.18
Arsenal v Manchester City,First Half,498.50,Mathieu DEBUCHY,Arsenal,29.69,-8.02
Arsenal v Manchester City,First Half,498.60,Mathieu DEBUCHY,Arsenal,30.03,-7.87
Arsenal v Manchester City,First Half,498.70,Mathieu DEBUCHY,Arsenal,30.38,-7.71
Arsenal v Manchester City,First Half,498.80,Mathieu DEBUCHY,Arsenal,30.73,-7.56
Arsenal v Manchester City,First Half,498.90,Mathieu DEBUCHY,Arsenal,31.08,-7.40
Arsenal v Manchester City,First Half,499.00,Mathieu DEBUCHY,Arsenal,31.43,-7.25
Arsenal v Manchester City,First Half,499.10,Mathieu DEBUCHY,Arsenal,31.78,-7.09
Arsenal v Manchester City,First Half,499.20,Mathieu DEBUCHY,Arsenal,32.14,-6.94
Arsenal v Manchester City,First Half,499.30,Mathieu DEBUCHY,Arsenal,32.49,-6.79
Arsenal v Manchester City,First Half,499.40,Mathieu DEBUCHY,Arsenal,32.84,-6.64
Arsenal v Manchester City,First Half,499.50,Mathieu DEBUCHY,Arsenal,33.20,-6.49
Arsenal v Manchester City,First Half,499.60,Mathieu DEBUCHY,Arsenal,33.55,-6.36
Arsenal v Manchester City,First Half,499.70,Mathieu DEBUCHY,Arsenal,33.91,-6.23
Arsenal v Manchester City,First Half,499.80,Mathieu DEBUCHY,Arsenal,34.26,-6.11
Arsenal v Manchester City,First Half,499.90,Mathieu DEBUCHY,Arsenal,34.62,-6.00
Arsenal v Manchester City,First Half,500.00,Mathieu DEBUCHY,Arsenal,34.98,-5.90
Arsenal v Manchester City,First Half,500.10,Mathieu DEBUCHY,Arsenal,35.33,-5.81
Arsenal v Manchester City,First Half,500.20,Mathieu DEBUCHY,Arsenal,35.69,-5.72
Arsenal v Manchester City,First Half,500.30,Mathieu DEBUCHY,Arsenal,36.04,-5.64
Arsenal v Manchester City,First Half,500.40,Mathieu DEBUCHY,Arsenal,36.40,-5.55
Arsenal v Manchester City,First Half,500.50,Mathieu DEBUCHY,Arsenal,36.76,-5.47
Arsenal v Manchester City,First Half,500.60,Mathieu DEBUCHY,Arsenal,37.11,-5.39
Arsenal v Manchester City,First Half,500.70,Mathieu DEBUCHY,Arsenal,37.46,-5.35
Arsenal v Manchester City,First Half,500.80,Mathieu DEBUCHY,Arsenal,37.80,-5.33
Arsenal v Manchester City,First Half,500.90,Mathieu DEBUCHY,Arsenal,38.13,-5.35
Arsenal v Manchester City,First Half,501.00,Mathieu DEBUCHY,Arsenal,38.46,-5.37
Arsenal v Manchester City,First Half,501.10,Mathieu DEBUCHY,Arsenal,38.79,-5.39
Arsenal v Manchester City,First Half,501.20,Mathieu DEBUCHY,Arsenal,39.12,-5.40
Arsenal v Manchester City,First Half,501.30,Mathieu DEBUCHY,Arsenal,39.46,-5.38
Arsenal v Manchester City,First Half,501.40,Mathieu DEBUCHY,Arsenal,39.81,-5.34
Arsenal v Manchester City,First Half,501.50,Mathieu DEBUCHY,Arsenal,40.17,-5.29
Arsenal v Manchester City,First Half,501.60,Mathieu DEBUCHY,Arsenal,40.53,-5.25
Arsenal v Manchester City,First Half,501.70,Mathieu DEBUCHY,Arsenal,40.89,-5.24
Arsenal v Manchester City,First Half,501.80,Mathieu DEBUCHY,Arsenal,41.25,-5.26
Arsenal v Manchester City,First Half,501.90,Mathieu DEBUCHY,Arsenal,41.60,-5.31
Arsenal v Manchester City,First Half,502.00,Mathieu DEBUCHY,Arsenal,41.96,-5.37
Arsenal v Manchester City,First Half,502.10,Mathieu DEBUCHY,Arsenal,42.31,-5.43
Arsenal v Manchester City,First Half,502.20,Mathieu DEBUCHY,Arsenal,42.66,-5.51
Arsenal v Manchester City,First Half,502.30,Mathieu DEBUCHY,Arsenal,43.01,-5.63
Arsenal v Manchester City,First Half,502.40,Mathieu DEBUCHY,Arsenal,43.36,-5.81
Arsenal v Manchester City,First Half,502.50,Mathieu DEBUCHY,Arsenal,43.70,-6.04
Arsenal v Manchester City,First Half,502.60,Mathieu DEBUCHY,Arsenal,44.03,-6.32
Arsenal v Manchester City,First Half,502.70,Mathieu DEBUCHY,Arsenal,44.36,-6.66
Arsenal v Manchester City,First Half,502.80,Mathieu DEBUCHY,Arsenal,44.69,-7.07
Arsenal v Manchester City,First Half,502.90,Mathieu DEBUCHY,Arsenal,45.01,-7.51
Arsenal v Manchester City,First Half,503.00,Mathieu DEBUCHY,Arsenal,45.33,-7.96
Arsenal v Manchester City,First Half,503.10,Mathieu DEBUCHY,Arsenal,45.65,-8.44
Arsenal v Manchester City,First Half,503.20,Mathieu DEBUCHY,Arsenal,45.93,-8.93
Arsenal v Manchester City,First Half,503.30,Mathieu DEBUCHY,Arsenal,46.17,-9.42
Arsenal v Manchester City,First Half,503.40,Mathieu DEBUCHY,Arsenal,46.37,-9.91
Arsenal v Manchester City,First Half,503.50,Mathieu DEBUCHY,Arsenal,46.53,-10.40
Arsenal v Manchester City,First Half,503.60,Mathieu DEBUCHY,Arsenal,46.64,-10.88
Arsenal v Manchester City,First Half,503.70,Mathieu DEBUCHY,Arsenal,46.69,-11.36
Arsenal v Manchester City,First Half,503.80,Mathieu DEBUCHY,Arsenal,46.72,-11.83
Arsenal v Manchester City,First Half,503.90,Mathieu DEBUCHY,Arsenal,46.73,-12.30
Arsenal v Manchester City,First Half,504.00,Mathieu DEBUCHY,Arsenal,46.73,-12.77
Arsenal v Manchester City,First Half,504.10,Mathieu DEBUCHY,Arsenal,46.70,-13.23
Arsenal v Manchester City,First Half,504.20,Mathieu DEBUCHY,Arsenal,46.64,-13.67
Arsenal v Manchester City,First Half,504.30,Mathieu DEBUCHY,Arsenal,46.55,-14.10
Arsenal v Manchester City,First Half,504.40,Mathieu DEBUCHY,Arsenal,46.45,-14.52
Arsenal v Manchester City,First Half,504.50,Mathieu DEBUCHY,Arsenal,46.31,-14.92
Arsenal v Manchester City,First Half,504.60,Mathieu DEBUCHY,Arsenal,46.16,-15.30
Arsenal v Manchester City,First Half,504.70,Mathieu DEBUCHY,Arsenal,45.99,-15.68
Arsenal v Manchester City,First Half,504.80,Mathieu DEBUCHY,Arsenal,45.81,-16.05
Arsenal v Manchester City,First Half,504.90,Mathieu DEBUCHY,Arsenal,45.63,-16.41
Arsenal v Manchester City,First Half,505.00,Mathieu DEBUCHY,Arsenal,45.43,-16.79
Arsenal v Manchester City,First Half,505.10,Mathieu DEBUCHY,Arsenal,45.22,-17.19
Arsenal v Manchester City,First Half,505.20,Mathieu DEBUCHY,Arsenal,45.01,-17.60
Arsenal v Manchester City,First Half,505.30,Mathieu DEBUCHY,Arsenal,44.78,-18.04
Arsenal v Manchester City,First Half,505.40,Mathieu DEBUCHY,Arsenal,44.55,-18.50
Arsenal v Manchester City,First Half,505.50,Mathieu DEBUCHY,Arsenal,44.31,-18.99
Arsenal v Manchester City,First Half,505.60,Mathieu DEBUCHY,Arsenal,44.06,-19.49
Arsenal v Manchester City,First Half,505.70,Mathieu DEBUCHY,Arsenal,43.81,-20.00
Arsenal v Manchester City,First Half,505.80,Mathieu DEBUCHY,Arsenal,43.56,-20.51
Arsenal v Manchester City,First Half,505.90,Mathieu DEBUCHY,Arsenal,43.32,-21.01
Arsenal v Manchester City,First Half,506.00,Mathieu DEBUCHY,Arsenal,43.08,-21.48
Arsenal v Manchester City,First Half,506.10,Mathieu DEBUCHY,Arsenal,42.85,-21.92
Arsenal v Manchester City,First Half,506.20,Mathieu DEBUCHY,Arsenal,42.63,-22.34
Arsenal v Manchester City,First Half,506.30,Mathieu DEBUCHY,Arsenal,42.42,-22.71
Arsenal v Manchester City,First Half,506.40,Mathieu DEBUCHY,Arsenal,42.22,-23.05
Arsenal v Manchester City,First Half,506.50,Mathieu DEBUCHY,Arsenal,42.03,-23.37
Arsenal v Manchester City,First Half,506.60,Mathieu DEBUCHY,Arsenal,41.85,-23.67
Arsenal v Manchester City,First Half,506.70,Mathieu DEBUCHY,Arsenal,41.66,-23.97
Arsenal v Manchester City,First Half,506.80,Mathieu DEBUCHY,Arsenal,41.48,-24.25
Arsenal v Manchester City,First Half,506.90,Mathieu DEBUCHY,Arsenal,41.31,-24.53
Arsenal v Manchester City,First Half,507.00,Mathieu DEBUCHY,Arsenal,41.13,-24.79
Arsenal v Manchester City,First Half,507.10,Mathieu DEBUCHY,Arsenal,40.96,-25.06
Arsenal v Manchester City,First Half,507.20,Mathieu DEBUCHY,Arsenal,40.78,-25.32
Arsenal v Manchester City,First Half,507.30,Mathieu DEBUCHY,Arsenal,40.60,-25.58
Arsenal v Manchester City,First Half,507.40,Mathieu DEBUCHY,Arsenal,40.43,-25.83
Arsenal v Manchester City,First Half,507.50,Mathieu DEBUCHY,Arsenal,40.25,-26.09
Arsenal v Manchester City,First Half,507.60,Mathieu DEBUCHY,Arsenal,40.07,-26.34
Arsenal v Manchester City,First Half,507.70,Mathieu DEBUCHY,Arsenal,39.88,-26.59
Arsenal v Manchester City,First Half,507.80,Mathieu DEBUCHY,Arsenal,39.70,-26.84
Arsenal v Manchester City,First Half,507.90,Mathieu DEBUCHY,Arsenal,39.52,-27.09
Arsenal v Manchester City,First Half,508.00,Mathieu DEBUCHY,Arsenal,39.33,-27.34
Arsenal v Manchester City,First Half,508.10,Mathieu DEBUCHY,Arsenal,39.14,-27.59
Arsenal v Manchester City,First Half,508.20,Mathieu DEBUCHY,Arsenal,38.96,-27.83
Arsenal v Manchester City,First Half,508.30,Mathieu DEBUCHY,Arsenal,38.77,-28.08
Arsenal v Manchester City,First Half,508.40,Mathieu DEBUCHY,Arsenal,38.59,-28.33
Arsenal v Manchester City,First Half,508.50,Mathieu DEBUCHY,Arsenal,38.40,-28.57
Arsenal v Manchester City,First Half,508.60,Mathieu DEBUCHY,Arsenal,38.21,-28.82
Arsenal v Manchester City,First Half,508.70,Mathieu DEBUCHY,Arsenal,38.03,-29.07
Arsenal v Manchester City,First Half,508.80,Mathieu DEBUCHY,Arsenal,37.84,-29.31
Arsenal v Manchester City,First Half,508.90,Mathieu DEBUCHY,Arsenal,37.65,-29.56
Arsenal v Manchester City,First Half,509.00,Mathieu DEBUCHY,Arsenal,37.46,-29.81
Arsenal v Manchester City,First Half,509.10,Mathieu DEBUCHY,Arsenal,37.28,-30.05
Arsenal v Manchester City,First Half,509.20,Mathieu DEBUCHY,Arsenal,37.09,-30.30
Arsenal v Manchester City,First Half,509.30,Mathieu DEBUCHY,Arsenal,36.91,-30.54
Arsenal v Manchester City,First Half,509.40,Mathieu DEBUCHY,Arsenal,36.75,-30.77
Arsenal v Manchester City,First Half,509.50,Mathieu DEBUCHY,Arsenal,36.59,-31.00
Arsenal v Manchester City,First Half,509.60,Mathieu DEBUCHY,Arsenal,36.46,-31.22
Arsenal v Manchester City,First Half,509.70,Mathieu DEBUCHY,Arsenal,36.33,-31.44
Arsenal v Manchester City,First Half,509.80,Mathieu DEBUCHY,Arsenal,36.22,-31.64
Arsenal v Manchester City,First Half,509.90,Mathieu DEBUCHY,Arsenal,36.12,-31.85
Arsenal v Manchester City,First Half,510.00,Mathieu DEBUCHY,Arsenal,36.03,-32.05
Arsenal v Manchester City,First Half,510.10,Mathieu DEBUCHY,Arsenal,35.94,-32.24
Arsenal v Manchester City,First Half,510.20,Mathieu DEBUCHY,Arsenal,35.85,-32.44
Arsenal v Manchester City,First Half,510.30,Mathieu DEBUCHY,Arsenal,35.77,-32.63
Arsenal v Manchester City,First Half,510.40,Mathieu DEBUCHY,Arsenal,35.69,-32.82
Arsenal v Manchester City,First Half,510.50,Mathieu DEBUCHY,Arsenal,35.62,-32.99
Arsenal v Manchester City,First Half,510.60,Mathieu DEBUCHY,Arsenal,35.54,-33.15
Arsenal v Manchester City,First Half,510.70,Mathieu DEBUCHY,Arsenal,35.47,-33.30
Arsenal v Manchester City,First Half,510.80,Mathieu DEBUCHY,Arsenal,35.39,-33.44
Arsenal v Manchester City,First Half,510.90,Mathieu DEBUCHY,Arsenal,35.32,-33.57
Arsenal v Manchester City,First Half,511.00,Mathieu DEBUCHY,Arsenal,35.25,-33.69
Arsenal v Manchester City,First Half,511.10,Mathieu DEBUCHY,Arsenal,35.18,-33.80
Arsenal v Manchester City,First Half,511.20,Mathieu DEBUCHY,Arsenal,35.11,-33.91
